1611030018084,1611030024762,20,215,6678
1611030028091,1611030034682,20,216,6591
1611030038094,1611030044304,20,217,6210
1611030048094,1611030054730,20,218,6636
1611030058091,1611030063484,20,219,5393
1611030068108,1611030074435,20,220,6327
1611030078098,1611030084523,20,221,6425
1611030088103,1611030094723,20,222,6620
1611030098115,1611030104615,20,223,6500
1611030108135,1611030114411,20,224,6276
1611030118113,1611030123499,20,225,5386
1611030128121,1611030133402,20,226,5281
1611030138177,1611030144905,20,227,6728
1611030148129,1611030154472,20,228,6343
1611030158152,1611030164692,20,229,6540
1611030168153,1611030174559,20,230,6406
1611030178150,1611030184731,20,231,6581
1611030188158,1611030194008,20,232,5850
1611030198146,1611030204746,20,233,6600
1611030208153,1611030213353,20,234,5200
1611030218175,1611030224559,20,235,6384
1611030228164,1611030233603,20,236,5439
1611030238168,1611030244549,20,237,6381
1611030248173,1611030253581,20,238,5408
1611030258201,1611030264856,20,239,6655
1611030268198,1611030274566,20,240,6368
1611030278185,1611030283513,20,241,5328
1611030288208,1611030293603,20,242,5395
1611030298218,1611030304502,20,243,6284
1611030308217,1611030313570,20,244,5353
1611030318209,1611030323513,20,245,5304
1611030328210,1611030333654,20,246,5444
1611030338218,1611030344956,20,247,6738
1611030348249,1611030354605,20,248,6356
1611030358269,1611030364495,20,249,6226
1611030368234,1611030374764,20,250,6530
1611030378233,1611030384638,20,251,6405
1611030388245,1611030394742,20,252,6497
1611030398243,1611030403529,20,253,5286
1611030408309,1611030415124,20,254,6815
1611030418253,1611030423644,20,255,5391
1611030428317,1611030434994,20,256,6677
1611030438258,1611030444576,20,257,6318
1611030448267,1611030454332,20,258,6065
1611030458270,1611030464750,20,259,6480
1611030468331,1611030474769,20,260,6438
1611030478303,1611030483767,20,261,5464
1611030488327,1611030494880,20,262,6553
1611030498285,1611030504744,20,263,6459
1611030508284,1611030514825,20,264,6541
1611030518296,1611030523675,20,265,5379
1611030528359,1611030533690,20,266,5331
1611030538315,1611030544813,20,267,6498
1611030548311,1611030553894,20,268,5583
1611030558373,1611030564986,20,269,6613
1611030568316,1611030574495,20,270,6179
1611030578319,1611030584738,20,271,6419
1611030588382,1611030595018,20,272,6636
1611030598327,1611030603896,20,273,5569
1611030608332,1611030614625,20,274,6293
1611030618391,1611030624923,20,275,6532
1611030628340,1611030633667,20,276,5327
1611030638344,1611030644969,20,277,6625
1611030648365,1611030654459,20,278,6094
1611030658353,1611030664856,20,279,6503
1611030668378,1611030674943,20,280,6565
1611030678364,1611030683687,20,281,5323
1611030688422,1611030694791,20,282,6369
1611030698386,1611030705080,20,283,6694
1611030708422,1611030713811,20,284,5389
1611030718381,1611030724769,20,285,6388
1611030728387,1611030733792,20,286,5405
1611030738396,1611030744971,20,287,6575
1611030748396,1611030754907,20,288,6511
1611030758400,1611030763550,20,289,5150
1611030768426,1611030775168,20,290,6742
1611030778404,1611030784518,20,291,6114
1611030788430,1611030795042,20,292,6612
1611030798416,1611030803589,20,293,5173
1611030808424,1611030815025,20,294,6601
1611030818424,1611030823843,20,295,5419
1611030828486,1611030835069,20,296,6583
1611030838434,1611030844864,20,297,6430
1611030848436,1611030855102,20,298,6666
1611030858441,1611030864975,20,299,6534
1611030868502,1611030874999,20,300,6497
1611030878449,1611030884994,20,301,6545
1611030888477,1611030894515,20,302,6038
1611030898453,1611030905105,20,303,6652
1611030908457,1611030913673,20,304,5216
1611030918467,1611030923989,20,305,5522
1611030928500,1611030935150,20,306,6650
1611030938488,1611030943698,20,307,5210
1611030948479,1611030955209,20,308,6730
1611030958486,1611030965300,20,309,6814
1611030968493,1611030976048,20,310,7555
1611030978547,1611030986019,20,311,7472
1611030988505,1611030996048,20,312,7543
1611030998499,1611031005343,20,313,6844
1611031008521,1611031016104,20,314,7583
1611031018516,1611031026018,20,315,7502
1611031028522,1611031036130,20,316,7608
1611031038523,1611031045824,20,317,7301
1611031048521,1611031054986,20,318,6465
1611031058521,1611031063787,20,319,5266
1611031068505,1611031074933,20,320,6428
1611031078541,1611031084727,20,321,6186
1611031088559,1611031095071,20,322,6512
1611031098549,1611031105117,20,323,6568
1611031108548,1611031114019,20,324,5471
1611031118566,1611031125185,20,325,6619
1611031128568,1611031134948,20,326,6380
1611031138563,1611031143978,20,327,5415
1611031148582,1611031154854,20,328,6272
1611031158582,1611031164937,20,329,6355
1611031168594,1611031174921,20,330,6327
1611031178580,1611031185154,20,331,6574
1611031188582,1611031195722,20,332,7140
1611031198591,1611031206114,20,333,7523
1611031208590,1611031216204,20,334,7614
1611031218597,1611031226252,20,335,7655
1611031228621,1611031236009,20,336,7388
1611031238603,1611031245867,20,337,7264
1611031248612,1611031256157,20,338,7545
1611031258633,1611031266118,20,339,7485
1611031268635,1611031276225,20,340,7590
1611031278623,1611031286138,20,341,7515
1611031288647,1611031296111,20,342,7464
1611031298647,1611031306158,20,343,7511
1611031308688,1611031314726,20,344,6038
1611031318636,1611031325377,20,345,6741
1611031328653,1611031335260,20,346,6607
1611031338640,1611031343824,20,347,5184
1611031348665,1611031354188,20,348,5523
1611031358682,1611031365142,20,349,6460
1611031368654,1611031375097,20,350,6443
1611031378676,1611031384506,20,351,5830
1611031388638,1611031394956,20,352,6318
1611031398667,1611031405165,20,353,6498
1611031408672,1611031415001,20,354,6329
1611031418677,1611031425274,20,355,6597
1611031428703,1611031435595,20,356,6892
1611031438698,1611031446089,20,357,7391
1611031448741,1611031455694,20,358,6953
1611031458693,1611031466052,20,359,7359
1611031468700,1611031475905,20,360,7205
1611031478713,1611031485711,20,361,6998
1611031488706,1611031495652,20,362,6946
1611031498726,1611031506060,20,363,7334
1611031508712,1611031516314,20,364,7602
1611031518730,1611031525517,20,365,6787
1611031528746,1611031536282,20,366,7536
1611031538733,1611031546204,20,367,7471
1611031548737,1611031554912,20,368,6175
1611031558756,1611031565326,20,369,6570
1611031568739,1611031573961,20,370,5222
1611031578746,1611031585084,20,371,6338
1611031588781,1611031595241,20,372,6460
1611031598766,1611031605382,20,373,6616
1611031608757,1611031615139,20,374,6382
1611031618762,1611031623986,20,375,5224
1611031628766,1611031633970,20,376,5204
1611031638792,1611031644325,20,377,5533
1611031648776,1611031655388,20,378,6612
1611031658798,1611031665276,20,379,6478
1611031668795,1611031675349,20,380,6554
1611031678787,1611031685464,20,381,6677
1611031688793,1611031694251,20,382,5458
1611031698799,1611031705285,20,383,6486
1611031708803,1611031715323,20,384,6520
1611031718805,1611031725246,20,385,6441
1611031728807,1611031735513,20,386,6706
1611031738814,1611031745392,20,387,6578
1611031748833,1611031755172,20,388,6339
1611031758822,1611031764282,20,389,5460
1611031768841,1611031775384,20,390,6543
1611031778846,1611031785188,20,391,6342
1611031788816,1611031794837,20,392,6021
1611031798839,1611031805352,20,393,6513
1611031808844,1611031814254,20,394,5410
1611031818862,1611031825280,20,395,6418
1611031828820,1611031835144,20,396,6324
1611031838873,1611031845508,20,397,6635
1611031848823,1611031855102,20,398,6279
1611031858877,1611031865609,20,399,6732
1611031868870,1611031875344,20,400,6474
1611031878869,1611031885459,20,401,6590
1611031888876,1611031895308,20,402,6432
1611031898882,1611031905580,20,403,6698
1611031908903,1611031915598,20,404,6695
1611031918887,1611031925547,20,405,6660
1611031928911,1611031934143,20,406,5232
1611031938898,1611031945166,20,407,6268
1611031948902,1611031955518,20,408,6616
1611031958953,1611031965214,20,409,6261
1611031968885,1611031975391,20,410,6506
1611031978971,1611031985129,20,411,6158
1611031988909,1611031994215,20,412,5306
1611031998942,1611032005614,20,413,6672
1611032008930,1611032015347,20,414,6417
1611032018932,1611032025323,20,415,6391
1611032028896,1611032035521,20,416,6625
1611032038939,1611032045089,20,417,6150
1611032048946,1611032055463,20,418,6517
1611032058950,1611032064390,20,419,5440
1611032068971,1611032075502,20,420,6531
1611032078957,1611032085387,20,421,6430
1611032089016,1611032095489,20,422,6473
1611032098965,1611032104557,20,423,5592
1611032108985,1611032114382,20,424,5397
1611032118974,1611032125231,20,425,6257
1611124793975,1611124799928,20,1,5953
1611124803893,1611124809917,20,2,6024
1611124813920,1611124820217,20,3,6297
1611124823929,1611124830004,20,4,6075
1611124833907,1611124840066,20,5,6159
1611124843943,1611124849319,20,6,5376
1611124853912,1611124860318,20,7,6406
1611124863916,1611124869200,20,8,5284
1611124873909,1611124880404,20,9,6495
1611124883919,1611124890238,20,10,6319
1611124893918,1611124900050,20,11,6132
1611124903930,1611124910374,20,12,6444
1611124913945,1611124919350,20,13,5405
1611124923931,1611124930332,20,14,6401
1611124933944,1611124940390,20,15,6446
1611124943937,1611124950105,20,16,6168
1611124953951,1611124960423,20,17,6472
1611124963946,1611124970303,20,18,6357
1611124973950,1611124980273,20,19,6323
1611124983963,1611124990294,20,20,6331
1611124993968,1611125000131,20,21,6163
1611125003972,1611125010491,20,22,6519
1611125013970,1611125020184,20,23,6214
1611125023974,1611125030145,20,24,6171
1611125033985,1611125040484,20,25,6499
1611125043993,1611125050208,20,26,6215
1611125053984,1611125060259,20,27,6275
1611125063998,1611125070283,20,28,6285
1611125073998,1611125080288,20,29,6290
1611125084009,1611125090125,20,30,6116
1611125094002,1611125100275,20,31,6273
1611125104007,1611125110284,20,32,6277
1611125114012,1611125119381,20,33,5369
1611125124067,1611125130468,20,34,6401
1611125134023,1611125140427,20,35,6404
1611125144032,1611125150355,20,36,6323
1611125154040,1611125160255,20,37,6215
1611125164043,1611125170281,20,38,6238
1611125174097,1611125180482,20,39,6385
1611125184041,1611125188943,20,40,4902
1611125194048,1611125199419,20,41,5371
1611125204112,1611125209530,20,42,5418
1611125214058,1611125219285,20,43,5227
1611125224064,1611125230593,20,44,6529
1611125234074,1611125240484,20,45,6410
1611125244074,1611125250553,20,46,6479
1611125254088,1611125260500,20,47,6412
1611125264123,1611125270462,20,48,6339
1611125274086,1611125280420,20,49,6334
1611125284101,1611125290696,20,50,6595
1611125294095,1611125300496,20,51,6401
1611125304106,1611125310041,20,52,5935
1611125314104,1611125320360,20,53,6256
1611125324115,1611125330574,20,54,6459
1611125334157,1611125340577,20,55,6420
1611125344167,1611125349594,20,56,5427
1611125354122,1611125360326,20,57,6204
1611125364125,1611125370599,20,58,6474
1611125374130,1611125380465,20,59,6335
1611125384135,1611125390377,20,60,6242
1611125394140,1611125400683,20,61,6543
1611125404144,1611125410598,20,62,6454
1611125414148,1611125420499,20,63,6351
1611125424165,1611125430458,20,64,6293
1611125434156,1611125440284,20,65,6128
1611125444162,1611125450700,20,66,6538
1611125454167,1611125460499,20,67,6332
1611125464171,1611125470749,20,68,6578
1611125474186,1611125480479,20,69,6293
1611125484178,1611125490673,20,70,6495
1611125494183,1611125499482,20,71,5299
1611125504195,1611125510695,20,72,6500
1611125514191,1611125519604,20,73,5413
1611125524207,1611125530594,20,74,6387
1611125534203,1611125539397,20,75,5194
1611125544259,1611125550723,20,76,6464
1611125554212,1611125560624,20,77,6412
1611125564264,1611125569613,20,78,5349
1611125574222,1611125579644,20,79,5422
1611125584225,1611125590261,20,80,6036
1611125594231,1611125600703,20,81,6472
1611125604234,1611125610635,20,82,6401
1611125614253,1611125620353,20,83,6100
1611125624246,1611125630776,20,84,6530
1611125634261,1611125639678,20,85,5417
1611125644254,1611125650404,20,86,6150
1611125654257,1611125660727,20,87,6470
1611125664265,1611125669538,20,88,5273
1611125674318,1611125680819,20,89,6501
1611125684272,1611125689683,20,90,5411
1611125694277,1611125700827,20,91,6550
1611125704280,1611125710792,20,92,6512
1611125714303,1611125719360,20,93,5057
1611125724326,1611125729725,20,94,5399
1611125734301,1611125740836,20,95,6535
1611125744298,1611125750635,20,96,
1611125754309,1611125760690,20,97,
1611125764308,1611125770825,20,98,
1611125774322,1611125780662,20,99,
1611125784334,1611125790845,20,100,
1611126145779,1611126152273,20,1,6494
1611126155681,1611126161784,20,2,6103
1611126165762,1611126171931,20,3,6169
1611126175709,1611126181837,20,4,6128
1611126185706,1611126191123,20,5,5417
1611126195728,1611126201158,20,6,5430
1611126205702,1611126212008,20,7,6306
1611126215738,1611126222275,20,8,6537
1611126225717,1611126231684,20,9,5967
1611126235709,1611126240815,20,10,5106
1611126245718,1611126251927,20,11,6209
1611126255771,1611126261222,20,12,5451
1611126265727,1611126272053,20,13,6326
1611126275730,1611126281062,20,14,5332
1611126285735,1611126292094,20,15,6359
1611126295799,1611126302067,20,16,6268
1611126305743,1611126312058,20,17,6315
1611126315804,1611126321217,20,18,5413
1611126325780,1611126332198,20,19,6418
1611126335756,1611126342058,20,20,6302
1611126345760,1611126351999,20,21,6239
1611126355771,1611126362075,20,22,6304
1611126365768,1611126371090,20,23,5322
1611126375773,1611126381165,20,24,5392
1611126385779,1611126392256,20,25,6477
1611126395780,1611126400738,20,26,4958
1611126405800,1611126412133,20,27,6333
1611126415792,1611126422237,20,28,6445
1611126425814,1611126432204,20,29,6390
1611126435857,1611126442289,20,30,6432
1611126445801,1611126452206,20,31,6405
1611126455821,1611126461217,20,32,5396
1611126465809,1611126472316,20,33,6507
1611126475860,1611126482380,20,34,6520
1611126485818,1611126492375,20,35,6557
1611126495828,1611126501219,20,36,5391
1611126505835,1611126512200,20,37,6365
1611126515832,1611126522153,20,38,6321
1611126525845,1611126532225,20,39,6380
1611126535840,1611126541897,20,40,6057
1611126545843,1611126552183,20,41,6340
1611126555848,1611126562228,20,42,6380
1611126565850,1611126572410,20,43,6560
1611126575854,1611126581271,20,44,5417
1611126585847,1611126591957,20,45,6110
1611126595869,1611126602150,20,46,6281
1611126605868,1611126611166,20,47,5298
1611126615883,1611126621859,20,48,5976
1611126625875,1611126632143,20,49,6268
1611126635889,1611126642218,20,50,6329
1611126645883,1611126652152,20,51,6269
1611126655898,1611126662288,20,52,6390
1611126665893,1611126671311,20,53,5418
1611126675915,1611126682427,20,54,6512
1611126685925,1611126692340,20,55,6415
1611126695911,1611126702285,20,56,6374
1611126705913,1611126711364,20,57,5451
1611126715919,1611126723444,20,58,7525
1611126725929,1611126733296,20,59,7367
1611126735925,1611126743396,20,60,7471
1611126745940,1611126753239,20,61,7299
1611126755946,1611126763387,20,62,7441
1611126765945,1611126773537,20,63,7592
1611126775951,1611126783379,20,64,7428
1611126785946,1611126793533,20,65,7587
,,,,0
,,,,0
