1611030844810,1611030859635,20,23,14825
1611030859686,1611030873913,20,24,14227
1611030873961,1611030887537,20,25,13576
1611030887582,1611030900210,20,26,12628
1611030900253,1611030912677,20,27,12424
1611030912718,1611030924650,20,28,11932
1611030924690,1611030937540,20,29,12850
1611030937582,1611030950923,20,30,13341
1611548067553,1611548078950,20,1,11397
1611548078992,1611548090479,20,2,11487
1611548090519,1611548101847,20,3,11328
1611548101884,1611548113097,20,4,11213
1611548113134,1611548124328,20,5,11194
1611548124363,1611548135741,20,6,11378
1611548135775,1611548147620,20,7,11845
1611548147657,1611548159722,20,8,12065
1611548159760,1611548172800,20,9,13040
1611548172839,1611548185844,20,10,13005
1611548186168,1611548199244,20,11,13076
1611548199287,1611548212441,20,12,13154
1611548212481,1611548225330,20,13,12849
1611548225367,1611548238026,20,14,12659
1611548238064,1611548250259,20,15,12195
1611548250295,1611548262508,20,16,12213
1611548262553,1611548275551,20,17,12998
1611548275589,1611548288920,20,18,13331
1611548288972,1611548302530,20,19,13558
1611548302579,1611548316920,20,20,14341
1611548317290,1611548332736,20,21,15446
1611548332781,1611548348012,20,22,15231
1611548348057,1611548363148,20,23,15091
1611548363189,1611548376862,20,24,13673
1611548376902,1611548389617,20,25,12715
1611548389655,1611548402008,20,26,12353
1611548402044,1611548414122,20,27,12078
1611548414157,1611548426753,20,28,12596
1611548426800,1611548439961,20,29,13161
1611548440004,1611548454279,20,30,14275
1611548454657,1611548469224,20,31,14567
1611548469267,1611548483754,20,32,14487
1611548483797,1611548498482,20,33,14685
1611548498526,1611548513122,20,34,14596
1611548513165,1611548528013,20,35,14848
1611548528057,1611548543230,20,36,15173
1611548543270,1611548556879,20,37,13609
1611548556921,1611548571106,20,38,14185
1611548571149,1611548585810,20,39,14661
1611548585854,1611548601175,20,40,15321
1611548601637,1611548618198,20,41,16561
1611548618245,1611548633825,20,42,15580
1611548633869,1611548648347,20,43,14478
1611548648387,1611548661947,20,44,13560
1611548661986,1611548675005,20,45,13019
1611548675044,1611548688765,20,46,13721
1611548688810,1611548703544,20,47,14734
1611548703595,1611548719687,20,48,16092
1611548719735,1611548735785,20,49,16050
1611548735832,1611548751871,20,50,16039
1611548752342,1611548767883,20,51,15541
1611548767924,1611548782314,20,52,14390
1611548782354,1611548795911,20,53,13557
1611548795952,1611548810584,20,54,14632
1611548810628,1611548826324,20,55,15696
1611548826384,1611548843898,20,56,17514
1611548843950,1611548861385,20,57,17435
1611548861434,1611548876535,20,58,15101
1611548876580,1611548890537,20,59,13957
1611548890576,1611548903866,20,60,13290
1611548904250,1611548917428,20,61,13178
1611548917466,1611548931341,20,62,13875
1611548931385,1611548946527,20,63,15142
1611548946585,1611548962909,20,64,16324
1611548962957,1611548979245,20,65,16288
1611548979294,1611548995538,20,66,16244
1611548995585,1611549011937,20,67,16352
1611549011988,1611549028589,20,68,16601
1611549028640,1611549045494,20,69,16854
1611549045539,1611549060652,20,70,15113
1611549061116,1611549075688,20,71,14572
1611549075737,1611549091251,20,72,15514
1611549091298,1611549108005,20,73,16707
1611549108056,1611549125646,20,74,17590
1611549125696,1611549142983,20,75,17287
1611549143029,1611549158212,20,76,15183
1611549158255,1611549172817,20,77,14562
1611549172860,1611549187660,20,78,14800
1611549187708,1611549203990,20,79,16282
1611549204045,1611549222270,20,80,18225
1611549222846,1611549241445,20,81,18599
1611549241500,1611549258119,20,82,16619
1611549258167,1611549273053,20,83,14886
1611549273095,1611549287207,20,84,14112
1611549287249,1611549300621,20,85,13372
1611549300660,1611549315602,20,86,14942
1611549315648,1611549332031,20,87,16383
1611549332080,1611549349351,20,88,17271
1611549349402,1611549366610,20,89,17208
1611549366662,1611549383854,20,90,17192
1611549384334,1611549399817,20,91,15483
1611549399863,1611549414633,20,92,14770
1611549414676,1611549429811,20,93,15135
1611549429858,1611549446442,20,94,16584
1611549446495,1611549464664,20,95,18169
1611549464717,1611549483084,20,96,18367
1611549483138,1611549499322,20,97,16184
1611549499370,1611549514272,20,98,14902
1611549514315,1611549529193,20,99,14878
1611549529242,1611549545589,20,100,16347
1611549546151,1611549564762,20,101,18611
1611549564816,1611549583328,20,102,18512
1611549583390,1611549599963,20,103,16573
1611549600012,1611549615655,20,104,15643
1611549615700,1611549631973,20,105,16273
1611549632024,1611549649640,20,106,17616
1611549649694,1611549668096,20,107,18402
1611549668150,1611549686217,20,108,18067
1611549686266,1611549702395,20,109,16129
1611549702444,1611549717680,20,110,15236
1611549737766,1611549748905,20,1,11139
1611549748947,1611549759977,20,2,11030
1611549760015,1611549771479,20,3,11464
1611549771519,1611549783612,20,4,12093
1611549783653,1611549795956,20,5,12303
1611549795998,1611549809007,20,6,13009
1611549809048,1611549823118,20,7,14070
1611549823161,1611549838204,20,8,15043
1611549838253,1611549854700,20,9,16447
1611549854758,1611549873102,20,10,18344
1611549873659,1611549894385,20,11,20726
1611549894449,1611549915278,20,12,20829
1611549915342,1611549935406,20,13,20064
1611549935458,1611549953212,20,14,17754
1611549953266,1611549970250,20,15,16984
1611549970298,1611549986201,20,16,15903
1611549986249,1611550001122,20,17,14873
1611550001172,1611550015638,20,18,14466
1611550015681,1611550029552,20,19,13871
1611550029594,1611550045435,20,20,15841
1611550045957,1611550063068,20,21,17111
1611550063119,1611550080867,20,22,17748
1611550080921,1611550099589,20,23,18668
1611550099647,1611550119361,20,24,19714
1611550119419,1611550139972,20,25,20553
1611550140031,1611550160322,20,26,20291
1611550160383,1611550180308,20,27,19925
1611550180367,1611550198983,20,28,18616
1611550199037,1611550216308,20,29,17271
1611550216360,1611550232779,20,30,16419
1611550233346,1611550249299,20,31,15953
1611550249347,1611550264211,20,32,14864
1611550264256,1611550278718,20,33,14462
1611550278761,1611550292839,20,34,14078
1611550292887,1611550308781,20,35,15894
1611550308830,1611550325567,20,36,16737
1611550325618,1611550343286,20,37,17668
1611550343338,1611550362036,20,38,18698
1611550362096,1611550382222,20,39,20126
1611550382282,1611550402812,20,40,20530
1611550403493,1611550423901,20,41,20408
1611550423962,1611550443107,20,42,19145
1611550443161,1611550460694,20,43,17533
1611550460745,1611550477100,20,44,16355
1611550477147,1611550493235,20,45,16088
1611550493280,1611550508152,20,46,14872
1611550508196,1611550522485,20,47,14289
1611550522528,1611550536928,20,48,14400
1611550536977,1611550552782,20,49,15805
1611550552833,1611550569843,20,50,17010
1611550570384,1611550588551,20,51,18167
1611550588606,1611550607648,20,52,19042
1611550607708,1611550628356,20,53,20648
1611550628424,1611550648846,20,54,20422
1611550648907,1611550669157,20,55,20250
1611550669230,1611550687557,20,56,18327
1611550687610,1611550704609,20,57,16999
1611550704658,1611550720894,20,58,16236
1611550720941,1611550736376,20,59,15435
1611550736422,1611550751083,20,60,14661
1611550751599,1611550765916,20,61,14317
1611550765958,1611550781368,20,62,15410
1611550781422,1611550797745,20,63,16323
1611550797805,1611550815817,20,64,18012
1611550815870,1611550834068,20,65,18198
1611550834122,1611550851924,20,66,17802
1611550851978,1611550869668,20,67,17690
1611550869724,1611550886827,20,68,17103
1611550886883,1611550903148,20,69,16265
1611550903197,1611550919352,20,70,16155
1611550919908,1611550937129,20,71,17221
1611550937184,1611550955339,20,72,18155
1611550955397,1611550974910,20,73,19513
1611550974971,1611550995413,20,74,20442
1611550995467,1611551013261,20,75,17794
1611551013314,1611551030062,20,76,16748
1611551030113,1611551045900,20,77,15787
1611551045948,1611551061083,20,78,15135
1611551061127,1611551075621,20,79,14494
1611551075663,1611551089771,20,80,14108
1611551090246,1611551105218,20,81,14972
1611551105265,1611551120555,20,82,15290
1611551120602,1611551136567,20,83,15965
1611551136618,1611551153475,20,84,16857
1611551153527,1611551171500,20,85,17973
1611551171555,1611551190362,20,86,18807
1611551190420,1611551210365,20,87,19945
1611551210427,1611551231026,20,88,20599
1611551231096,1611551251660,20,89,20564
1611551251720,1611551270902,20,90,19182
1611551271600,1611551289698,20,91,18098
1611551289750,1611551307066,20,92,17316
1611551307118,1611551323414,20,93,16296
1611551323462,1611551339048,20,94,15586
1611551339093,1611551353921,20,95,14828
1611551353965,1611551367919,20,96,13954
1611551367960,1611551382016,20,97,14056
1611551382057,1611551396105,20,98,14048
1611551396154,1611551411776,20,99,15622
1611551411824,1611551429047,20,100,17223
1611551429598,1611551448765,20,101,19167
1611551448827,1611551469004,20,102,20177
1611551469067,1611551489658,20,103,20591
1611551489721,1611551510144,20,104,20423
1611551510204,1611551528662,20,105,18458
1611551528717,1611551545899,20,106,17182
1611551545951,1611551562400,20,107,16449
1611551562447,1611551577851,20,108,15404
1611551577895,1611551592488,20,109,14593
1611551592532,1611551606489,20,110,13957
1611551606983,1611551620968,20,111,13985
1611551621012,1611551635039,20,112,14027
1611551635084,1611551650793,20,113,15709
1611551650839,1611551667554,20,114,16715
1611551667610,1611551684871,20,115,17261
1611551684923,1611551703185,20,116,18262
1611551703247,1611551722770,20,117,19523
1611551722841,1611551743024,20,118,20183
1611551743087,1611551763478,20,119,20391
1611551763546,1611551783267,20,120,19721
1611552005756,1611552017001,20,1,11245
1611552017045,1611552028096,20,2,11051
1611552028135,1611552039282,20,3,11147
1611552039319,1611552050597,20,4,11278
1611552050635,1611552062595,20,5,11960
1611552062632,1611552074921,20,6,12289
1611552074963,1611552087787,20,7,12824
1611552087832,1611552101971,20,8,14139
1611552102015,1611552117354,20,9,15339
1611552117404,1611552134006,20,10,16602
1611552134478,1611552153306,20,11,18828
1611552153365,1611552172552,20,12,19187
1611552172603,1611552189504,20,13,16901
1611552189549,1611552204387,20,14,14838
1611552204430,1611552218540,20,15,14110
1611552218582,1611552233503,20,16,14921
1611552233552,1611552249455,20,17,15903
1611552249506,1611552267468,20,18,17962
1611552267523,1611552285532,20,19,18009
1611552285587,1611552302960,20,20,17373
1611552303521,1611552319801,20,21,16280
1611552319850,1611552335586,20,22,15736
1611552335632,1611552350481,20,23,14849
1611552350522,1611552364634,20,24,14112
1611552364675,1611552379350,20,25,14675
1611552379395,1611552394402,20,26,15007
1611552394450,1611552410333,20,27,15883
1611552410385,1611552427434,20,28,17049
1611552427485,1611552445232,20,29,17747
1611552445285,1611552463562,20,30,18277
1611552464131,1611552482786,20,31,18655
1611552482840,1611552500444,20,32,17604
1611552500495,1611552517176,20,33,16681
1611552517224,1611552533068,20,34,15844
1611552533111,1611552548345,20,35,15234
1611552548390,1611552562294,20,36,13904
1611552562335,1611552576152,20,37,13817
1611552576193,1611552589599,20,38,13406
1611552589644,1611552604467,20,39,14823
1611552604517,1611552621325,20,40,16808
1611552621849,1611552640618,20,41,18769
1611552640679,1611552659966,20,42,19287
1611552660024,1611552678175,20,43,18151
1611552678225,1611552694846,20,44,16621
1611552694891,1611552709925,20,45,15034
1611552709968,1611552723883,20,46,13915
1611552723926,1611552738922,20,47,14996
1611552738971,1611552755826,20,48,16855
1611552755879,1611552773926,20,49,18047
1611552773981,1611552791472,20,50,17491
1611552791990,1611552808202,20,51,16212
1611552808252,1611552822795,20,52,14543
1611552822837,1611552837977,20,53,15140
1611552838026,1611552854426,20,54,16400
1611552854477,1611552871590,20,55,17113
1611552871645,1611552889675,20,56,18030
1611552889728,1611552907094,20,57,17366
1611552907146,1611552922580,20,58,15434
1611552922625,1611552937079,20,59,14454
1611552937121,1611552951417,20,60,14296
1611552951911,1611552967972,20,61,16061
1611552968021,1611552986044,20,62,18023
1611552986098,1611553004359,20,63,18261
1611553004414,1611553022169,20,64,17755
1611553022229,1611553039244,20,65,17015
1611553039292,1611553055047,20,66,15755
1611553055091,1611553069804,20,67,14713
1611553069849,1611553083625,20,68,13776
1611553083667,1611553097995,20,69,14328
1611553098040,1611553112834,20,70,14794
1611553113344,1611553129587,20,71,16243
1611553129638,1611553146729,20,72,17091
1611553146780,1611553164874,20,73,18094
1611553164928,1611553183516,20,74,18588
1611553183573,1611553203601,20,75,20028
1611553203657,1611553224441,20,76,20784
1611553224519,1611553243406,20,77,18887
1611553243463,1611553260870,20,78,17407
1611553260921,1611553277249,20,79,16328
1611553277297,1611553293082,20,80,15785
1611553293606,1611553308821,20,81,15215
1611553308865,1611553323120,20,82,14255
1611553323162,1611553337152,20,83,13990
1611553337193,1611553350442,20,84,13249
1611553350483,1611553365228,20,85,14745
1611553365272,1611553381144,20,86,15872
1611553381195,1611553398376,20,87,17181
1611553398428,1611553415562,20,88,17134
1611553415614,1611553432723,20,89,17109
1611553432775,1611553449960,20,90,17185
1611553450472,1611553466784,20,91,16312
1611553466833,1611553483273,20,92,16440
1611553483325,1611553500927,20,93,17602
1611553500983,1611553518559,20,94,17576
1611553518610,1611553535292,20,95,16682
1611553535340,1611553551257,20,96,15917
1611553551304,1611553566072,20,97,14768
1611553566117,1611553582102,20,98,15985
1611553582155,1611553599619,20,99,17464
1611553599674,1611553617569,20,100,17895
1611553618168,1611553635549,20,101,17381
1611553635597,1611553651821,20,102,16224
1611553651869,1611553666641,20,103,14772
1611553666686,1611553682544,20,104,15858
1611553682596,1611553699933,20,105,17337
1611553699986,1611553717501,20,106,17515
1611553717552,1611553734293,20,107,16741
1611553734340,1611553750298,20,108,15958
1611553750350,1611553765512,20,109,15162
1611553765556,1611553781328,20,110,15772
1611553781866,1611553799228,20,111,17362
1611553799282,1611553817256,20,112,17974
1611553817310,1611553835394,20,113,18084
1611553835451,1611553851212,20,114,15761
1611553851260,1611553866414,20,115,15154
1611553866459,1611553882641,20,116,16182
1611553882691,1611553900230,20,117,17539
1611553900283,1611553918056,20,118,17773
1611553918110,1611553935832,20,119,17722
1611553935881,1611553951695,20,120,15814
1611553952236,1611553967413,20,121,15177
1611553967459,1611553983857,20,122,16398
1611553983908,1611554001564,20,123,17656
1611554001617,1611554019644,20,124,18027
1611554019705,1611554037176,20,125,17471
1611554037223,1611554053285,20,126,16062
1611554053332,1611554068264,20,127,14932
1611554068308,1611554084460,20,128,16152
1611554084511,1611554102373,20,129,17862
1611554102431,1611554121611,20,130,19180
1611554122262,1611554141122,20,131,18860
1611554141174,1611554157682,20,132,16508
1611554157726,1611554172810,20,133,15084
1611554172855,1611554186958,20,134,14103
1611554187001,1611554201846,20,135,14845
1611554201893,1611554218471,20,136,16578
1611554218526,1611554236401,20,137,17875
1611554236454,1611554254487,20,138,18033
1611554254540,1611554272161,20,139,17621
1611554272214,1611554288250,20,140,16036
1611554288764,1611554303549,20,141,14785
1611554303590,1611554318165,20,142,14575
1611554318214,1611554334093,20,143,15879
1611554334140,1611554352111,20,144,17971
1611554352164,1611554370398,20,145,18234
1611554370451,1611554388181,20,146,17730
1611554388240,1611554405254,20,147,17014
1611554405314,1611554422047,20,148,16733
1611554422101,1611554437744,20,149,15643
1611554437790,1611554452598,20,150,14808
1611554453074,1611554467688,20,151,14614
1611554467730,1611554482859,20,152,15129
1611554482908,1611554499040,20,153,16132
1611554499092,1611554517047,20,154,17955
1611554517102,1611554534927,20,155,17825
1611554534982,1611554552984,20,156,18002
1611554553037,1611554569389,20,157,16352
1611554569437,1611554584722,20,158,15285
1611554584768,1611554600454,20,159,15686
1611554600514,1611554617258,20,160,16744
1611554617859,1611554637349,20,161,19490
1611554637407,1611554656824,20,162,19417
1611554656879,1611554673591,20,163,16712
1611554673643,1611554688826,20,164,15183
1611554688871,1611554703346,20,165,14475
1611554703387,1611554717270,20,166,13883
1611554717319,1611554732697,20,167,15378
1611554732744,1611554750173,20,168,17429
1611554750229,1611554768136,20,169,17907
1611554768197,1611554786180,20,170,17983
1611554786777,1611554803893,20,171,17116
1611554803943,1611554819857,20,172,15914
1611554819911,1611554835095,20,173,15184
1611554835139,1611554849376,20,174,14237
1611554849417,1611554863825,20,175,14408
1611554863869,1611554878964,20,176,15095
1611554879024,1611554894761,20,177,15737
1611554894809,1611554911572,20,178,16763
1611554911622,1611554928980,20,179,17358
1611554929034,1611554947604,20,180,18570
1611554948197,1611554967944,20,181,19747
1611554968002,1611554987108,20,182,19106
1611554987177,1611555005575,20,183,18398
1611555005625,1611555022056,20,184,16431
1611555022103,1611555037754,20,185,15651
1611555037802,1611555052788,20,186,14986
1611555052834,1611555067161,20,187,14327
1611555067203,1611555080844,20,188,13641
1611555080885,1611555093965,20,189,13080
1611555094006,1611555108261,20,190,14255
1611555108717,1611555124792,20,191,16075
1611555124842,1611555142015,20,192,17173
1611555142066,1611555158729,20,193,16663
1611555158782,1611555175511,20,194,16729
1611555175561,1611555192558,20,195,16997
1611555192610,1611555209846,20,196,17236
1611555209904,1611555226831,20,197,16927
1611555226881,1611555243226,20,198,16345
1611555243274,1611555259420,20,199,16146
1611555259465,1611555276368,20,200,16903
1611555276893,1611555294786,20,201,17893
1611555294839,1611555312089,20,202,17250
1611555312140,1611555328523,20,203,16383
1611555328571,1611555343932,20,204,15361
1611555343976,1611555359002,20,205,15026
1611555359049,1611555374827,20,206,15778
1611555374874,1611555391476,20,207,16602
1611555391527,1611555408917,20,208,17390
1611555408973,1611555427865,20,209,18892
1611555427923,1611555447228,20,210,19305
1611555447875,1611555466697,20,211,18822
1611555466752,1611555484194,20,212,17442
1611555484242,1611555500245,20,213,16003
1611555500288,1611555514253,20,214,13965
1611555514295,1611555529485,20,215,15190
1611555529532,1611555546341,20,216,16809
1611555546395,1611555564414,20,217,18019
1611555564465,1611555581931,20,218,17466
1611555581977,1611555597717,20,219,15740
1611555597765,1611555612699,20,220,14934
1611555613171,1611555629392,20,221,16221
1611555629443,1611555646785,20,222,17342
1611555646837,1611555664847,20,223,18010
1611555664900,1611555682158,20,224,17258
1611555682209,1611555698363,20,225,16154
1611555698410,1611555713194,20,226,14784
1611555713238,1611555729355,20,227,16117
1611555729407,1611555747006,20,228,17599
1611555747064,1611555766346,20,229,19282
1611555766404,1611555785033,20,230,18629
1611555785599,1611555802516,20,231,16917
1611555802560,1611555817243,20,232,14683
1611555817287,1611555831738,20,233,14451
1611555831781,1611555846397,20,234,14616
1611555846444,1611555862621,20,235,16177
1611555862676,1611555880255,20,236,17579
1611555880320,1611555898125,20,237,17805
1611555898177,1611555915293,20,238,17116
1611555915347,1611555931326,20,239,15979
1611555931373,1611555946768,20,240,15395
