1611123221029,1611123227576,20,88,
1611123230996,1611123238506,20,89,
1611123241017,1611123248503,20,90,
1611123324493,1611123330415,20,1,5922
1611123334409,1611123341267,20,2,6858
1611123344437,1611123350437,20,3,6000
1611123354466,1611123361168,20,4,6702
1611123364472,1611123371313,20,5,6841
1611123374403,1611123381418,20,6,7015
1611123384413,1611123391188,20,7,6775
1611123394476,1611123401230,20,8,6754
1611123404416,1611123411193,20,9,6777
1611123414419,1611123421292,20,10,6873
1611123424423,1611123431537,20,11,7114
1611123434435,1611123441364,20,12,6929
1611123444436,1611123451350,20,13,6914
1611123454443,1611123460215,20,14,5772
1611123464451,1611123470374,20,15,5923
1611123474512,1611123481391,20,16,6879
1611123484447,1611123490154,20,17,5707
1611123494517,1611123501621,20,18,7104
1611123504473,1611123511454,20,19,6981
1611123514479,1611123521852,20,20,7373
1611123524525,1611123532565,20,21,8040
1611123534490,1611123542618,20,22,8128
1611123544516,1611123553153,20,23,8637
1611123554476,1611123563466,20,24,8990
1611123564480,1611123573660,20,25,9180
1611123574479,1611123583928,20,26,9449
1611123584479,1611123593696,20,27,9217
1611123594484,1611123602525,20,28,8041
1611123604505,1611123611466,20,29,6961
1611123614488,1611123620291,20,30,5803
1611123624559,1611123631516,20,31,6957
1611123634496,1611123641478,20,32,6982
1611123644521,1611123651382,20,33,6861
1611123654568,1611123661569,20,34,7001
1611123664516,1611123671508,20,35,6992
1611123674526,1611123681466,20,36,6940
1611123684517,1611123690397,20,37,5880
1611123694522,1611123701502,20,38,6980
1611123704527,1611123710521,20,39,5994
1611123714587,1611123721705,20,40,7118
1611123724536,1611123732059,20,41,7523
1611123734548,1611123742796,20,42,8248
1611123744543,1611123753563,20,43,9020
1611123754550,1611123763389,20,44,8839
1611123764550,1611123773515,20,45,8965
1611123774617,1611123783063,20,46,8446
1611123784553,1611123793607,20,47,9054
1611123794557,1611123803602,20,48,9045
1611123804561,1611123813173,20,49,8612
1611123814563,1611123823164,20,50,8601
1611123824563,1611123833521,20,51,8958
1611123834567,1611123843147,20,52,8580
1611123844578,1611123851530,20,53,6952
1611123854590,1611123861531,20,54,6941
1611123864634,1611123871529,20,55,6895
1611123874576,1611123880495,20,56,5919
1611123884582,1611123891596,20,57,7014
1611123894591,1611123901615,20,58,7024
1611123904625,1611123911665,20,59,7040
1611123914595,1611123921408,20,60,6813
1611123924596,1611123931537,20,61,6941
1611123934602,1611123941530,20,62,6928
1611123944618,1611123953601,20,63,8983
1611123954615,1611123963755,20,64,9140
1611123964660,1611123973237,20,65,8577
1611123974611,1611123983195,20,66,8584
1611123984615,1611123993705,20,67,9090
1611123994617,1611124002790,20,68,8173
1611124004626,1611124013626,20,69,9000
1611124014628,1611124023544,20,70,8916
1611124024634,1611124033691,20,71,9057
1611124034689,1611124043276,20,72,8587
1611124044638,1611124053723,20,73,9085
1611124054670,1611124063498,20,74,8828
1611124064632,1611124071527,20,75,6895
1611124074699,1611124080557,20,76,5858
1611124084638,1611124090587,20,77,5949
1611124094642,1611124101653,20,78,7011
1611124104647,1611124110406,20,79,5759
1611124114648,1611124121704,20,80,7056
1611124124657,1611124131358,20,81,6701
1611124134669,1611124141499,20,82,6830
1611124144652,1611124151577,20,83,6925
1611124154677,1611124161601,20,84,6924
1611124164642,1611124173421,20,85,8779
1611124174715,1611124183334,20,86,8619
1611124184700,1611124193591,20,87,8891
1611124194671,1611124203132,20,88,8461
1611124204682,1611124213501,20,89,8819
1611124214679,1611124223682,20,90,9003
1611124224680,1611124233644,20,91,8964
1611124234711,1611124243642,20,92,8931
1611124244667,1611124253510,20,93,8843
1611124254688,1611124263735,20,94,9047
1611124264699,1611124273506,20,95,8807
1611124274754,1611124283827,20,96,9073
1611124284724,1611124293865,20,97,9141
1611124294707,1611124303761,20,98,9054
1611124304754,1611124313388,20,99,8634
1611124314711,1611124323678,20,100,8967
1611124324713,1611124331536,20,101,6823
1611124334708,1611124340487,20,102,5779
1611124344720,1611124351637,20,103,6917
1611124354715,1611124360150,20,104,5435
1611124364758,1611124371701,20,105,6943
1611124374735,1611124381607,20,106,6872
1611124384729,1611124392034,20,107,7305
1611124394732,1611124401719,20,108,6987
1611124404735,1611124411707,20,109,6972
1611124414760,1611124421728,20,110,6968
1611124424742,1611124432808,20,111,8066
1611124434747,1611124442866,20,112,8119
1611124444756,1611124453823,20,113,9067
1611124454761,1611124463896,20,114,9135
1611124464755,1611124473112,20,115,8357
1611124474756,1611124483422,20,116,8666
1611124484759,1611124493421,20,117,8662
1611124494780,1611124503783,20,118,9003
1611124504763,1611124513813,20,119,9050
1611124514788,1611124523792,20,120,9004
1611124524780,1611124533661,20,121,8881
1611124534781,1611124543865,20,122,9084
1611124544788,1611124553645,20,123,8857
1611124554823,1611124563498,20,124,8675
1611124564800,1611124572029,20,125,7229
1611124574797,1611124581907,20,126,7110
1611124584791,1611124591697,20,127,6906
1611124594794,1611124601681,20,128,6887
1611124604796,1611124611873,20,129,7077
1611124614800,1611124621759,20,130,6959
1611124624804,1611124631713,20,131,6909
1611124634809,1611124641877,20,132,7068
1611124644813,1611124651409,20,133,6596
1611124654816,1611124661750,20,134,6934
1611124664818,1611124671613,20,135,6795
1611124674822,1611124681570,20,136,6748
1611124684886,1611124692820,20,137,7934
1611124694832,1611124702923,20,138,8091
1611124704879,1611124713822,20,139,8943
1611124714889,1611124723970,20,140,9081
1611124724839,1611124733768,20,141,8929
1611124734840,1611124743913,20,142,9073
1611124744843,1611124753302,20,143,8459
1611124754855,1611124763902,20,144,9047
1611124764863,1611124773989,20,145,9126
1611124774852,1611124783457,20,146,8605
1611124784876,1611124793929,20,147,9053
1611124794870,1611124803802,20,148,8932
1611124804859,1611124812961,20,149,8102
1611124814879,1611124823937,20,150,9058
1611124824864,1611124832239,20,151,7375
1611124834870,1611124841835,20,152,6965
1611124844855,1611124851832,20,153,6977
1611124854875,1611124861532,20,154,6657
1611124864923,1611124871779,20,155,6856
1611124874883,1611124881893,20,156,7010
1611124884890,1611124891688,20,157,6798
1611124894895,1611124900754,20,158,5859
1611124904895,1611124911824,20,159,6929
1611124914910,1611124921868,20,160,6958
1611124924915,1611124932705,20,161,7790
1611124934910,1611124943035,20,162,8125
1611124944915,1611124953651,20,163,8736
1611124954918,1611124963529,20,164,8611
1611124964920,1611124973963,20,165,9043
1611124974940,1611124984003,20,166,9063
1611124984923,1611124993955,20,167,9032
1611124994931,1611125003862,20,168,8931
1611125004969,1611125014115,20,169,9146
1611125014932,1611125024126,20,170,9194
1611125024932,1611125033781,20,171,8849
1611125035000,1611125044067,20,172,9067
1611125044936,1611125053915,20,173,8979
1611125054995,1611125063618,20,174,8623
1611125064968,1611125074072,20,175,9104
1611125074943,1611125083531,20,176,8588
1611125084944,1611125091873,20,177,6929
1611125094947,1611125101958,20,178,7011
1611125105019,1611125111875,20,179,6856
1611125114955,1611125121635,20,180,6680
1611125124960,1611125131739,20,181,6779
1611125135028,1611125141855,20,182,6827
1611125145002,1611125151797,20,183,6795
1611125155047,1611125161945,20,184,6898
1611125164974,1611125171993,20,185,7019
1611125174990,1611125181960,20,186,6970
1611125184995,1611125192287,20,187,7292
1611125194983,1611125203009,20,188,8026
1611125204989,1611125213799,20,189,8810
1611125215002,1611125224017,20,190,9015
1611125225004,1611125233828,20,191,8824
1611125234968,1611125243938,20,192,8970
1611125245014,1611125254052,20,193,9038
1611125255026,1611125263968,20,194,8942
1611125265006,1611125273657,20,195,8651
1611125275007,1611125284001,20,196,8994
1611125285013,1611125293425,20,197,8412
1611125295014,1611125303638,20,198,8624
1611125305018,1611125313362,20,199,8344
1611125315034,1611125324253,20,200,9219
1611125325023,1611125333660,20,201,8637
1611125335097,1611125344338,20,202,9241
1611125345028,1611125354055,20,203,9027
1611125355032,1611125364052,20,204,9020
1611125365031,1611125372937,20,205,7906
1611125375045,1611125381992,20,206,6947
1611125385038,1611125392066,20,207,7028
1611125395040,1611125401842,20,208,6802
1611125405044,1611125410691,20,209,5647
1611125415050,1611125422024,20,210,6974
1611125425061,1611125431948,20,211,6887
1611125435094,1611125442130,20,212,7036
1611125445059,1611125451163,20,213,6104
1611125455066,1611125462821,20,214,7755
1611125465071,1611125472790,20,215,7719
1611125475118,1611125483695,20,216,8577
1611125485085,1611125494079,20,217,8994
1611125495118,1611125504159,20,218,9041
1611125505082,1611125513672,20,219,8590
1611125515085,1611125524138,20,220,9053
1611125525143,1611125534275,20,221,9132
1611125535088,1611125543664,20,222,8576
1611125545095,1611125554082,20,223,8987
1611125555140,1611125564259,20,224,9119
1611125565092,1611125574207,20,225,9115
1611125575105,1611125583951,20,226,8846
1611125585097,1611125594259,20,227,9162
1611125595100,1611125603449,20,228,8349
1611125605108,1611125614018,20,229,8910
1611125615107,1611125623746,20,230,8639
1611125625123,1611125634257,20,231,9134
1611125635111,1611125643736,20,232,8625
1611125645142,1611125654223,20,233,9081
1611125655116,1611125664144,20,234,9028
1611125665119,1611125674180,20,235,9061
1611125675120,1611125683759,20,236,8639
1611125685124,1611125694108,20,237,8984
1611125695130,1611125704225,20,238,9095
1611125705135,1611125714218,20,239,9083
1611125715140,1611125724197,20,240,9057
1611125725135,1611125733201,20,241,8066
1611125735146,1611125741814,20,242,6668
1611125745142,1611125752061,20,243,6919
1611125755146,1611125762137,20,244,6991
1611125765213,1611125772354,20,245,7141
1611125775161,1611125782043,20,246,6882
1611125785155,1611125792461,20,247,7306
1611125795160,1611125803278,20,248,8118
1611125805216,1611125813222,20,249,8006
1611125815169,1611125824196,20,250,9027
1611125825184,1611125834165,20,251,8981
1611125835176,1611125844163,20,252,8987
1611125845216,1611125854181,20,253,8965
1611125855177,1611125864244,20,254,9067
1611125865227,1611125874199,20,255,8972
1611125875180,1611125884245,20,256,9065
1611125885190,1611125894175,20,257,8985
1611125895232,1611125903855,20,258,8623
1611125905249,1611125914406,20,259,9157
1611125915240,1611125923892,20,260,8652
1611125925193,1611125934256,20,261,9063
1611125935195,1611125944172,20,262,8977
1611125945197,1611125953833,20,263,8636
1611125955263,1611125964339,20,264,9076
1611125965204,1611125973780,20,265,8576
1611125975219,1611125984209,20,266,8990
1611125985213,1611125994148,20,267,8935
1611125995213,1611126004207,20,268,8994
1611126005221,1611126014144,20,269,8923
1611126015229,1611126023990,20,270,8761
1611126025219,1611126033843,20,271,8624
1611126035236,1611126044248,20,272,9012
1611126045226,1611126054302,20,273,9076
1611126055227,1611126063850,20,274,8623
1611126065228,1611126073839,20,275,8611
1611126075264,1611126084277,20,276,9013
1611126085246,1611126094229,20,277,8983
1611126095232,1611126104030,20,278,8798
1611126105245,1611126114225,20,279,8980
1611126115239,1611126124124,20,280,8885
1611126125243,1611126133675,20,281,8432
1611126135261,1611126144245,20,282,8984
1611126145257,1611126154292,20,283,9035
1611126155261,1611126164343,20,284,9082
1611126165261,1611126174279,20,285,9018
1611126175264,1611126184104,20,286,8840
1611126185262,1611126193802,20,287,8540
1611126195275,1611126204108,20,288,8833
1611126205265,1611126214303,20,289,9038
1611126215268,1611126224211,20,290,8943
1611126225278,1611126234311,20,291,9033
1611126235277,1611126244340,20,292,9063
1611126245291,1611126254136,20,293,8845
1611126255295,1611126264241,20,294,8946
1611126265283,1611126274288,20,295,9005
1611126275293,1611126284246,20,296,8953
1611126285295,1611126294280,20,297,8985
1611126295289,1611126304505,20,298,9216
1611126305304,1611126314471,20,299,9167
1611126315292,1611126323939,20,300,8647
1611126325302,1611126334215,20,301,8913
1611126335318,1611126344232,20,302,8914
1611126345346,1611126353606,20,303,8260
1611126355337,1611126364383,20,304,9046
1611126365307,1611126373974,20,305,8667
1611126375312,1611126384347,20,306,9035
1611126385315,1611126393421,20,307,8106
1611126395317,1611126403557,20,308,8240
1611126405324,1611126414430,20,309,9106
1611126415334,1611126424310,20,310,8976
1611126425325,1611126433635,20,311,8310
1611126435328,1611126442252,20,312,6924
1611126445340,1611126452221,20,313,6881
1611126455346,1611126462223,20,314,6877
1611126465353,1611126472105,20,315,6752
1611126475343,1611126482273,20,316,6930
1611126485347,1611126491127,20,317,5780
1611126495403,1611126502435,20,318,7032
1611126505355,1611126512265,20,319,6910
1611126515358,1611126522286,20,320,6928
1611126525334,1611126532215,20,321,6881
1611126535373,1611126543310,20,322,7937
1611126545369,1611126553524,20,323,8155
1611126555370,1611126563538,20,324,8168
1611126565383,1611126574579,20,325,9196
1611126575395,1611126584604,20,326,9209
1611126585411,1611126594551,20,327,9140
1611126595395,1611126604367,20,328,8972
1611126605401,1611126614496,20,329,9095
1611126615384,1611126623973,20,330,8589
1611126625388,1611126634270,20,331,8882
1611126635400,1611126644336,20,332,8936
1611126645399,1611126654423,20,333,9024
1611126655462,1611126664520,20,334,9058
1611126665396,1611126674474,20,335,9078
1611126675396,1611126684451,20,336,9055
1611126685398,1611126694469,20,337,9071
1611126695411,1611126704463,20,338,9052
1611126705404,1611126714009,20,339,8605
1611126715407,1611126724005,20,340,8598
1611126725422,1611126734447,20,341,9025
1611126735411,1611126744515,20,342,9104
1611126745442,1611126754435,20,343,8993
1611126755422,1611126764366,20,344,8944
1611126765473,1611126774096,20,345,8623
1611126775473,1611126783681,20,346,8208
1611126785434,1611126794440,20,347,9006
1611126795435,1611126804405,20,348,8970
1611126805475,1611126814563,20,349,9088
1611126815440,1611126822496,20,350,7056
1611126825434,1611126832751,20,351,7317
1611126835448,1611126842423,20,352,6975
1611126845451,1611126852281,20,353,6830
1611126855455,1611126862389,20,354,6934
1611126865450,1611126872444,20,355,6994
1611126875452,1611126883509,20,356,8057
1611126885498,1611126893535,20,357,8037
1611126895473,1611126904424,20,358,8951
1611126905494,1611126914476,20,359,8982
1611126915471,1611126924651,20,360,9180
1611126925474,1611126934378,20,361,8904
1611126935472,1611126943775,20,362,8303
1611126945481,1611126954654,20,363,9173
1611126955476,1611126963717,20,364,8241
1611126965480,1611126974563,20,365,9083
1611126975483,1611126983925,20,366,8442
1611126985483,1611126994492,20,367,9009
1611126995487,1611127004137,20,368,8650
1611127005495,1611127014576,20,369,9081
1611127015493,1611127024502,20,370,9009
1611127025494,1611127034258,20,371,8764
1611127035549,1611127044233,20,372,8684
1611127045501,1611127053770,20,373,8269
1611127055498,1611127064459,20,374,8961
1611127065537,1611127074616,20,375,9079
1611127075506,1611127084698,20,376,9192
1611127085522,1611127093747,20,377,8225
1611127095511,1611127104602,20,378,9091
1611127105523,1611127114443,20,379,8920
1611127115570,1611127124222,20,380,8652
1611127125513,1611127133892,20,381,8379
1611127135526,1611127144582,20,382,9056
1611127145540,1611127154599,20,383,9059
1611127155523,1611127164764,20,384,9241
1611127165582,1611127174738,20,385,9156
1611127175531,1611127184048,20,386,8517
1611127185544,1611127194521,20,387,8977
1611127195541,1611127204339,20,388,8798
1611127205539,1611127214545,20,389,9006
1611127215540,1611127224560,20,390,9020
1611127225542,1611127234709,20,391,9167
1611127235544,1611127244155,20,392,8611
1611127245600,1611127254068,20,393,8468
1611127255560,1611127264579,20,394,9019
1611127265567,1611127274681,20,395,9114
1611127275556,1611127284550,20,396,8994
1611127285556,1611127294660,20,397,9104
1611127295567,1611127304576,20,398,9009
1611127305569,1611127314313,20,399,8744
1611127315565,1611127324579,20,400,9014
1611127325578,1611127334596,20,401,9018
1611127335570,1611127343867,20,402,8297
1611127345577,1611127354415,20,403,8838
1611127355588,1611127364470,20,404,8882
1611127365582,1611127374661,20,405,9079
1611127375575,1611127384737,20,406,9162
1611127385576,1611127394246,20,407,8670
1611127395579,1611127404629,20,408,9050
1611127405584,1611127414617,20,409,9033
1611127415586,1611127424658,20,410,9072
1611127425589,1611127434825,20,411,9236
1611127435589,1611127444082,20,412,8493
1611127445592,1611127454591,20,413,8999
1611127455599,1611127464611,20,414,9012
1611127465612,1611127474603,20,415,8991
1611127475601,1611127484575,20,416,8974
1611127485634,1611127494747,20,417,9113
1611127495604,1611127504875,20,418,9271
1611127505607,1611127514256,20,419,8649
1611127515661,1611127524246,20,420,8585
1611127525613,1611127534494,20,421,8881
1611127535633,1611127544633,20,422,9000
1611127545620,1611127554906,20,423,9286
1611127555634,1611127564564,20,424,8930
1611127565622,1611127574752,20,425,9130
1611127575635,1611127584657,20,426,9022
1611127585627,1611127594781,20,427,9154
1611127595640,1611127604664,20,428,9024
1611127605639,1611127614577,20,429,8938
1611127615636,1611127624394,20,430,8758
1611127625646,1611127634669,20,431,9023
1611127635641,1611127644757,20,432,9116
1611127645650,1611127654278,20,433,8628
1611127655645,1611127664232,20,434,8587
1611127665645,1611127674627,20,435,8982
1611127675649,1611127684626,20,436,8977
1611127685652,1611127694746,20,437,9094
1611127695651,1611127704661,20,438,9010
1611127705665,1611127714655,20,439,8990
1611127715660,1611127724665,20,440,9005
