3697308,153440.533333333,1367.14666666667,1246793.92,2097148,10932574.213333300,2859479.28,8073094.93333333,8,1469000.0,309018.186666667,-610.0,3658.0,20,8942,19952.99996,12,0
3697308,151165.783783784,1364.28378378378,1246792.0,2097148,10760110.5945946,3003796.86486486,7756313.72972973,8,1477783.78378378,310366.405405405,-602.810810810811,3658.0,20,8853,19521.5904674595,12,0
3697308,166232.693333333,1379.65333333333,1246791.84,2097148,10848616.64,2406532.69333333,8442083.94666667,8,1482000.0,311704.146666667,-591.0,3658.0,20,8942,19331.513076,12,0
3697308,162907.512195122,1376.26829268293,1246791.90243902,2097148,10871515.804878100,2228191.70731707,8643324.09756098,8,1464085.36585366,312991.195121951,-591.0,3658.0,20,8631,18659.169018,12,0
3697308,159658.186666667,1373.16,1246791.52,2097148,10965485.866666700,1852987.62666667,9112498.24,8,1477666.66666667,314289.52,-591.0,3658.0,20,8969,19389.883782,12,0
3697308,172096.63157894700,1385.03947368421,1246792.0,2097148,10913724.2105263,2634628.63157895,8279095.57894737,8,1469000.0,315654.5,-446.92105263157900,3658.0,20,8964,14654.6807551579,12,0
3697308,197275.73333333300,1409.68,1246791.14666667,2097148,10835402.133333300,1992343.25333333,8843058.88,8,1473333.33333333,317004.133333333,-441.0,3658.0,20,8999,14516.988822,12,0
3697308,195907.68421052600,1408.47368421053,1246792.78947368,2097148,11000577.5789474,2569307.36842105,8431270.21052632,8,1473276.31578947,318373.960526316,-441.0,3658.0,20,9013,14539.573314,12,0
3697308,195818.16216216200,1408.0810810810800,1246791.83783784,2097148,10878816.3243243,2515662.37837838,8363153.94594595,8,1472337.83783784,319727.108108108,-472.081081081081,3658.0,20,8826,15241.3775198919,12,0
3697308,190321.76,1403.72,1247449.92,2097148,10923040.7466667,2161859.09333333,8761181.65333333,8,1473333.33333333,321073.826666667,-491.0,3658.0,20,8964,16100.043192,12,0
3697308,185491.146666667,1398.61333333333,1247755.52,2097148,10484582.08,2202149.12,8282432.96,8,1466746.66666667,322440.36,-491.0,3658.0,20,8949,16073.102022,12,0
3697308,180777.78947368400,1394.47368421053,1247755.89473684,2097148,10839468.9473684,2735489.15789474,8103979.78947369,8,1469000.0,323796.118421053,-488.10526315789500,3658.0,20,8963,16003.3383787368,12,0
3697308,173928.727272727,1388.57142857143,1248485.09090909,2097148,10994114.4935065,2278894.75324675,8715219.74025974,8,1490610.38961039,325173.519480519,-481.0,3658.0,20,9125,16055.41925,12,0
3697308,166608.213333333,1382.54666666667,1249694.93333333,2097148,10973088.28,2129294.78666667,8843793.49333334,8,1478186.66666667,326533.4,-481.0,3658.0,20,8893,15647.215714000000,12,0
3697308,167494.16216216200,1383.7702702702700,1249739.40540541,2097148,11023295.8918919,2541321.18918919,8481974.702702700,8,1473391.89189189,327873.891891892,-481.0,3658.0,20,8930,15712.317140000000,12,0
3697308,173639.73333333300,1389.81333333333,1249740.37333333,2097148,10982644.053333300,2329355.73333333,8653288.32,8,1477666.66666667,329227.97333333300,-546.32,3658.0,20,8954,17894.01886624,12,0
3697308,177438.594594595,1393.31081081081,1249818.86486487,2097148,11179248.5405405,2190495.13513513,8988753.40540541,8,1473391.89189189,330585.28378378400,-552.0,3658.0,20,8893,17956.887888,12,0
3697308,180997.89189189200,1396.7567567567600,1249714.16216216,2097148,11077640.8648649,2320390.7027027,8757250.16216216,8,1473391.89189189,331934.77027027,-552.0,3658.0,20,8890,17950.83024,12,0
3697308,197896.96,1412.4,1249000.0,2097148,10804957.76,2563505.70666667,8241452.05333333,8,1465360.0,333284.013333333,-564.88,3658.0,20,9002,18601.11202208,12,0
3697308,169948.4,1385.475,1249101.1,2097148,10850772.5,2214065.5,8636707.0,8,1632637.5,334632.8375,-575.0,3658.0,20,8897,18713.50495,12,0
3697308,136057.92,1352.96,1249928.26666667,2097148,10812402.453333300,2240264.64,8572137.81333333,8,1536946.66666667,335931.56,-575.0,3658.0,20,8874,18665.1279,12,0
3697308,142213.473684211,1359.43421052632,1250507.26315789,2097148,19791520.9736842,5886230.34210526,13905290.6315789,8,1469000.0,337092.75,-564.934210526316,3658.0,20,8115,16769.8856111842,12,0
3697308,146643.160493827,1363.8024691358,1250515.40740741,2097148,10746018.8641975,2617864.79012346,8128154.07407407,8,1457925.92592593,338222.172839506,-490.0,3658.0,20,8591,15398.680220000000,12,0
3697308,153808.0,1371.39189189189,1250497.2972973,2097148,10994131.6756757,2219803.35135135,8774328.32432432,8,1477783.78378378,339516.121621622,-490.0,3658.0,20,8911,15972.25462,12,0
3697308,201099.63157894700,1416.86842105263,1250494.89473684,2097148,10996249.3684211,2666574.63157895,8329674.736842100,8,1499105.2631579,340864.276315789,-490.0,3658.0,20,8969,16076.21498,12,0
3697308,204983.68,1421.04,1250436.0,2097148,11009044.053333300,2333354.88,8675689.17333333,8,1473680.0,342222.76,-468.4,3658.0,20,8938,15314.433553600000,12,0
3697308,209629.28,1425.08,1250436.0,2097148,10996038.4,2636536.10666667,8359502.29333333,8,1477666.66666667,343582.426666667,-460.0,3658.0,20,8916,15002.77488,12,0
3697308,205602.98666666700,1421.32,1250425.6,2097148,11013024.96,2721674.88,8291350.08,8,1477666.66666667,344938.92,-460.0,3658.0,20,8999,15142.437320000000,12,0
3697308,210408.10666666700,1426.70666666667,1250717.54666667,2097148,10903258.56,2557239.78666667,8346018.77333333,8,1477666.66666667,346296.813333333,-496.0,3658.0,20,8984,16300.282112,12,0
3697308,206550.32432432400,1422.43243243243,1250841.72972973,2097148,10935010.8108108,2207803.56756757,8727207.24324324,8,1476378.37837838,347648.5,-560.0,3658.0,20,8868,18165.92064,12,0
3697308,195834.72,1413.45333333333,1252152.96,2097148,10878904.7466667,1918184.64,8960720.10666667,8,1503666.66666667,349020.0,-560.0,3658.0,20,8905,18241.7144,12,0
3697308,178072.96,1400.16,1255582.29333333,2097148,10884792.64,2261324.05333333,8623468.58666667,8,1490666.66666667,350353.493333333,-560.0,3658.0,20,8930,18292.9264,12,0
3697308,194191.84,1415.69333333333,1256165.81333333,2097148,10838006.08,2317146.98666667,8520859.09333333,8,1473333.33333333,351717.293333333,-758.0,3658.0,20,8966,24860.602024,12,0
3697308,195692.74074074100,1417.4938271604900,1256159.95061728,2097148,10481069.728395100,2695614.22222222,7785455.50617284,8,1469000.0,352995.827160494,-758.0,3625.0,20,8579,23572.94725,12,0
3697308,208239.513513513,1429.4594594594600,1256168.0,2097148,10788278.7027027,2555201.83783784,8233076.86486487,8,1473391.89189189,354284.162162162,-758.0,3625.0,20,8920,24509.93,12,0
3697308,206063.04,1427.4666666666700,1256168.0,2097148,10870336.7466667,2263685.65333333,8606651.09333333,8,1477666.66666667,355634.4,-584.0,3625.0,20,8972,18993.724,12,0
3697308,203400.390243902,1425.1219512195100,1256168.0,2097148,10704494.634146300,2255889.65853659,8448604.97560976,8,1469000.0,356922.58536585400,-468.0,3625.0,20,8647,14669.6355,12,0
3697308,200614.56,1421.94666666667,1256168.0,2097148,11003590.9333333,2650778.56,8352812.37333333,8,1482000.0,358218.89333333300,-468.0,3625.0,20,8966,15210.819,12,0
3697308,197490.24,1419.2266666666700,1256167.89333333,2097148,10996978.6666667,2485845.44,8511133.22666667,8,1473333.33333333,359581.24,-509.933333333333,3625.0,20,8922,16492.39135,12,0
3697308,194682.052631579,1416.32894736842,1256168.05263158,2097148,10914960.6315789,2399555.26315789,8515405.36842105,8,1473276.31578947,360944.868421053,-653.0,3625.0,20,9021,21353.834625,12,0
3697308,191302.88,1413.0266666666700,1256244.0,2097148,10932994.6666667,2269134.08,8663860.58666667,8,1477666.66666667,362324.69333333300,-653.0,3625.0,20,8961,21211.807125,12,0
3697308,188082.27027027,1410.52702702703,1256244.0,2097148,10709510.4864865,2690323.02702703,8019187.45945946,8,1473391.89189189,363674.25675675700,-653.0,3625.0,20,8853,20956.157625,12,0
3697308,185866.469135802,1407.8024691358000,1256243.01234568,2097148,10819016.0,2727789.72839506,8091226.27160494,8,1469000.0,364935.444444444,-610.654320987654,3625.0,20,8601,19039.3620787037,12,0
3697308,186719.65432098800,1408.58024691358,1256246.4691358,2097148,10963475.1604938,2548986.27160494,8414488.88888889,8,1471728.39506173,366154.382716049,-604.0,3625.0,20,8551,18722.4145,12,0
3697308,183244.894736842,1405.06578947368,1256255.05263158,2097148,10920813.5789474,2319851.68421053,8600961.89473684,8,1479092.10526316,367454.0,-604.0,3625.0,20,8967,19633.2465,12,0
3697308,179444.88311688300,1401.79220779221,1256381.35064935,2097148,16730338.844155800,5794462.58441558,10935876.259740300,8,1473220.77922078,368634.090909091,-568.9740259740260,3625.0,20,8211,16935.4407613636,12,0
3697308,179875.57894736800,1402.5921052631600,1256533.21052632,2097148,10782775.4736842,2543137.36842105,8239638.10526316,8,1477552.63157895,369882.092105263,-511.0,3625.0,20,9032,16730.651,12,0
3697308,177014.57894736800,1399.22368421053,1256536.42105263,2097148,10884081.0526316,2961427.36842105,7922653.68421053,8,1477552.63157895,371246.526315789,-511.0,3625.0,20,9018,16704.71775,12,0
3697308,172675.68,1395.2266666666700,1256522.82666667,2097148,11183707.7333333,2170374.61333333,9013333.12,8,1473333.33333333,372601.88,-511.0,3625.0,20,8960,16597.28,12,0
3697308,169641.51351351400,1392.51351351351,1256522.59459459,2097148,11020297.9459459,2446749.08108108,8573548.86486487,8,1473391.89189189,373948.75675675700,-518.0,3625.0,20,8905,16721.36375,12,0
3697308,166332.547945205,1389.15068493151,1256602.4109589000,2097148,10797955.945205500,2555524.2739726,8242431.67123288,8,1477904.10958904,375313.698630137,-518.0,3625.0,20,8786,16497.9115,12,0
3697308,162737.037037037,1385.43209876543,1256604.0,2097148,10745872.098765400,2468818.37037037,8277053.72839506,8,1466432.09876543,376581.135802469,-518.0,3625.0,20,8613,16173.06075,12,0
3697308,184704.0,1407.0243902439000,1256612.58536585,2097148,10751367.3170732,2839248.97560976,7912118.34146342,8,1450292.68292683,377807.70731707300,-579.4634146341460,3625.0,20,8649,18167.699140243900,12,0
3697308,189386.486486486,1411.6216216216200,1256620.0,2097148,10814746.4864865,2521425.62162162,8293320.86486487,8,1470405.40540541,379100.52702702700,-623.0,3625.0,20,8884,20063.4035,12,0
3697308,185594.634146341,1407.92682926829,1256616.3902439,2097148,10745818.146341500,2143557.26829268,8602260.87804878,8,1469000.0,380386.26829268300,-623.0,3641.0,20,8627,19568.995061,12,0
3697308,184464.053333333,1407.24,1256620.0,2097148,10920068.8,2160826.24,8759242.56,8,1477666.66666667,381678.84,-600.8133333333330,3641.0,20,8944,19565.548684586700,12,0
3697308,181795.52631578900,1404.38157894737,1256626.31578947,2097148,11121695.6842105,2428040.73684211,8693654.94736842,8,1477552.63157895,383042.513157895,-495.0,3641.0,20,9014,16245.887130000000,12,0
3697308,173808.473684211,1396.56578947368,1256620.42105263,2097148,20582839.25,5645070.61842105,14937768.6315789,8,1462500.0,384207.776315789,-495.0,3641.0,20,8052,14512.07934,12,0
3697308,177403.31578947400,1400.17105263158,1256623.57894737,2097148,11014070.3157895,2222252.0,8791818.31578947,8,1489013.15789474,385416.0,-495.0,3641.0,20,9007,16233.271065,12,0
3697308,173339.36842105300,1395.75,1256623.21052632,2097148,10958444.2105263,2231064.52631579,8727379.68421053,8,1469000.0,386782.17105263200,-563.026315789474,3641.0,20,9011,18472.359109078900,12,0
3697308,169581.382716049,1392.28395061728,1256704.0,2097148,10995042.5555556,2585264.38271605,8409778.17283951,8,1470444.44444444,388070.061728395,-589.0,3641.0,20,8598,18438.832302000000,12,0
3697308,166162.736842105,1389.31578947368,1256705.63157895,2097148,10898462.4210526,2790995.57894737,8107466.84210526,8,1476184.21052632,389378.894736842,-589.0,3641.0,20,9065,19440.336685,12,0
3697308,167548.054054054,1390.1216216216200,1256706.64864865,2097148,10887221.5135135,2526730.91891892,8360490.59459459,8,1469878.37837838,390738.081081081,-594.621621621622,3641.0,20,8896,19259.9941171892,12,0
3697308,164633.902439024,1387.43902439024,1256708.0,2097148,10793332.390243900,1921580.09756098,8871752.29268293,8,1469000.0,392008.512195122,-605.0,3641.0,20,8619,18985.976295,12,0
3697308,164990.105263158,1388.10526315789,1256707.78947368,2097148,10939849.7105263,2739142.55263158,8200707.15789474,8,1473276.31578947,393315.486842105,-605.0,3641.0,20,9010,19847.27305,12,0
3697308,165311.75308642,1389.0987654321,1257682.41975309,2097148,10750054.8148148,2624511.90123457,8125542.91358025,8,1473012.34567901,394589.098765432,-605.0,3641.0,20,8596,18935.31178,12,0
3697308,159472.746666667,1384.81333333333,1258776.32,2097148,10971590.4,2211456.64,8760133.76,8,1482000.0,395889.266666667,-562.68,3641.0,20,8959,18354.46348692,12,0
3697308,156067.306666667,1381.69333333333,1258853.6,2097148,10917768.533333300,2669193.17333333,8248575.36,8,1463626.66666667,397244.32,-559.0,3641.0,20,8891,18096.021229000000,12,0
3697308,151720.853333333,1379.30666666667,1261307.73333333,2097148,10919137.0666667,2319659.52,8599477.54666667,8,1493613.33333333,398594.173333333,-559.0,3641.0,20,8890,18093.98591,12,0
3697308,150503.42105263200,1383.42105263158,1266670.89473684,2097148,10900425.5789474,2534642.52631579,8365783.05263158,8,1480802.63157895,399941.539473684,-508.15789473684200,3641.0,20,9024,16696.2309221053,12,0
3697308,163991.297297297,1397.06756756757,1266803.67567568,2097148,10974574.8108108,2364404.10810811,8610170.702702700,8,1470581.08108108,401302.648648649,-467.0,3641.0,20,8852,15051.471644,12,0
3697308,168692.746666667,1401.62666666667,1266814.18666667,2097148,10936033.4933333,2658321.06666667,8277712.42666667,8,1477666.66666667,402647.146666667,-467.0,3641.0,20,8905,15141.590035,12,0
3697308,170107.40740740700,1403.16049382716,1267307.01234568,2097148,10787319.012345700,2735415.60493827,8051903.40740741,8,1466913.58024691,403923.740740741,-485.666666666667,3641.0,20,8613,15230.474127000000,12,0
3697308,164868.810810811,1398.2027027027,1267576.0,2097148,10655300.2162162,2682854.37837838,7972445.83783784,8,1469000.0,405216.22972973,-575.0,3641.0,20,8940,18716.5605,12,0
3697308,158194.567901235,1392.17283950617,1267854.37037037,2097148,10871757.2345679,1946175.50617284,8925581.72839506,8,1470444.44444444,406495.851851852,-575.0,3629.0,20,8593,17930.798275,12,0
3697308,146558.617283951,1381.45679012346,1268539.01234568,2097148,11076875.7530864,2665956.14814815,8410919.60493827,8,1469000.0,407713.111111111,-575.0,3629.0,20,8540,17820.2045,12,0
3697308,143460.373333333,1378.30666666667,1268709.44,2097148,10885609.4933333,2786770.56,8098838.93333333,8,1473333.33333333,408994.64,-578.6,3629.0,20,8873,18630.9876962,12,0
3697308,139582.186666667,1375.06666666667,1269412.0,2097148,10847816.106666700,2638848.85333333,8208967.25333333,8,1465186.66666667,410349.2,-580.0,3629.0,20,8937,18810.77634,12,0
3697308,135635.901234568,1371.76543209877,1269412.0,2097148,10887918.617284,2331625.77777778,8556292.83950617,8,1456481.48148148,411623.320987654,-580.0,3629.0,20,8572,18042.51704,12,0
3697308,132859.73333333300,1368.85333333333,1269411.89333333,2097148,10908409.28,2512366.93333333,8396042.34666667,8,1477666.66666667,412911.6,-549.946666666667,3629.0,20,8869,17700.3639846133,12,0
3697308,132294.432432432,1368.52702702703,1269536.64864865,2097148,10926395.6756757,2074509.83783784,8851885.83783784,8,1482175.67567568,414275.5,-482.0,3629.0,20,8914,15592.172692000000,12,0
3697308,129904.987012987,1366.1818181818200,1269600.0,2097148,11074534.3376623,2035308.25974026,9039226.07792208,8,1481662.33766234,415645.155844156,-482.0,3629.0,20,9051,15831.810078,12,0
3697308,151320.052631579,1386.43421052632,1268788.73684211,2097148,11513842.7105263,2540195.65789474,8973647.05263158,8,1486105.26315789,417010.763157895,-482.0,3629.0,20,8984,15714.615152,12,0
3697308,149884.42105263200,1385.1578947368400,1268719.89473684,2097148,10973273.3684211,2481232.94736842,8492040.42105263,8,1473276.31578947,418375.960526316,-590.539473684211,3629.0,20,8998,19283.3236145,12,0
3697308,147696.906666667,1382.62666666667,1268747.41333333,2097148,10918463.893333300,2346783.36,8571680.53333333,8,1499853.33333333,419735.973333333,-595.0,3629.0,20,8868,19148.27334,12,0
3697308,143586.894736842,1378.5526315789500,1268864.26315789,2097148,11083201.7894737,2565919.78947368,8517282.0,8,1476526.31578947,421082.736842105,-595.0,3629.0,20,8999,19431.135745,12,0
3697308,132941.076923077,1374.42307692308,1274688.20512821,2097148,11012403.3846154,2299458.76923077,8712944.61538462,8,1516333.33333333,422452.294871795,-513.333333333333,3629.0,20,9052,16862.850106666700,12,0
3697308,126747.04,1374.24,1281070.4,2097148,11016125.3333333,1930182.4,9085942.93333333,8,1477666.66666667,423805.28,-465.0,3629.0,20,9013,15209.302305000000,12,0
3697308,122082.648648649,1369.59459459459,1281054.43243243,2097148,10874278.270270300,2357948.54054054,8516329.72972973,8,1469000.0,425161.864864865,-465.0,3629.0,20,8861,14952.804585,12,0
3697308,122305.6,1370.45333333333,1281029.28,2097148,11133779.84,2006579.52,9127200.32,8,1473333.33333333,426510.56,-467.666666666667,3629.0,20,8959,15204.877344333300,12,0
3697308,122900.486486486,1370.6756756756800,1281115.56756757,2097148,10866356.2162162,2255495.24324324,8610860.97297297,8,1473391.89189189,427881.905405405,-475.0,3629.0,20,8860,15272.6465,12,0
3697308,120363.733333333,1367.90666666667,1281121.86666667,2097148,10905958.9333333,2480869.86666667,8425089.06666667,8,1486333.33333333,429235.10666666700,-475.0,3629.0,20,8934,15400.20585,12,0
3697308,114320.311688312,1356.2077922077900,1275054.5974026,2097148,10811908.987013000,2364061.2987013,8447847.68831169,8,1546662.33766234,430575.38961039,-475.0,3629.0,20,8978,15476.05195,12,0
3697308,132777.6,1367.2666666666700,1267859.57333333,2097148,11115893.973333300,2135424.0,8980469.97333333,8,1492226.66666667,431924.533333333,-603.746666666667,3629.0,20,8953,19615.9930372933,12,0
3697308,131744.426666667,1366.10666666667,1267860.0,2097148,11113721.4933333,2328071.89333333,8785649.6,8,1476626.66666667,433280.78666666700,-617.0,3645.0,20,8933,20090.004345000000,12,0
3697308,130632.8,1365.0266666666700,1267848.96,2097148,10951450.133333300,2631964.26666667,8319485.86666667,8,1473333.33333333,434633.8,-617.0,3645.0,20,8969,20170.967085,12,0
3697308,129350.578947368,1364.26315789474,1267840.0,2097148,11221353.157894700,2665164.21052632,8556188.94736842,8,1476184.21052632,436005.394736842,-549.105263157895,3645.0,20,9010,18033.4130447368,12,0
3697308,139409.36842105300,1374.35526315789,1268653.0,2097148,11002810.6315789,2400516.0,8602294.63157895,8,1498250.0,437370.355263158,-497.0,3645.0,20,8972,16253.361180000000,12,0
3697308,121086.358974359,1361.21794871795,1272986.56410256,2097148,10985232.9230769,2455914.05128205,8529318.87179487,8,1586000.0,438690.07692307700,-497.0,3645.0,20,8919,16157.348235,12,0
3697308,117391.351351351,1360.90540540541,1276876.43243243,2097148,10950145.2972973,2204288.21621622,8745857.08108108,8,1471986.48648649,440027.851351351,-497.40540540540500,3645.0,20,8902,16139.7061394595,12,0
3697308,119593.653333333,1363.2666666666700,1276953.38666667,2097148,10853103.04,2388084.48,8465018.56,8,1477666.66666667,441402.32,-499.0,3645.0,20,8962,16300.57851,12,0
3697308,120493.49333333300,1364.34666666667,1276944.0,2097148,10913169.6,1851708.16,9061461.44,8,1477666.66666667,442762.093333333,-499.0,3645.0,20,8974,16322.40477,12,0
3697308,124838.50666666700,1368.56,1276943.52,2097148,10977777.92,2160036.16,8817741.76,8,1477666.66666667,444114.706666667,-499.0,3645.0,20,8896,16180.534080000000,12,0
3697308,141629.813333333,1384.64,1276944.0,2097148,11068489.706666700,2583819.73333333,8484669.97333333,8,1473333.33333333,445470.76,-547.64,3645.0,20,8984,17933.3918352,12,0
3697308,146314.597402597,1389.4025974026000,1276929.92207792,2097148,11049254.8571429,2514652.05194805,8534602.8051948,8,1461909.09090909,446835.597402597,-556.0,3645.0,20,9004,18247.68648,12,0
3697308,144815.68,1388.18666666667,1276937.17333333,2097148,10828218.24,2744636.05333333,8083582.18666667,8,1477666.66666667,448207.44,-556.0,3645.0,20,8990,18219.3138,12,0
3697308,143927.413333333,1386.7333333333300,1276927.62666667,2097148,11078297.4933333,2296145.81333333,8782151.68,8,1473333.33333333,449562.89333333300,-512.4266666666670,3645.0,20,8892,16608.4349184,12,0
3697308,185839.52,1428.13333333333,1277029.81333333,2097148,11094560.533333300,2041733.33333333,9052827.2,8,1482000.0,450913.01333333300,-470.0,3645.0,20,8969,15365.24235,12,0
3697308,200082.61333333300,1441.82666666667,1277072.0,2097148,11065969.92,2214290.66666667,8851679.25333333,8,1473333.33333333,452280.68,-470.0,3645.0,20,8922,15284.7243,12,0
3697308,196647.2,1438.8,1277077.33333333,2097148,11013419.7333333,2608506.34666667,8404913.38666667,8,1454266.66666667,453633.2,-468.24,3645.0,20,8934,15247.9687032,12,0
3697308,198768.59259259300,1440.71604938272,1277147.25925926,2097148,10490436.1481481,2665421.13580247,7825015.01234568,8,1470444.44444444,454920.530864198,-458.0,3645.0,20,8601,14358.59541,12,0
3697308,199533.42105263200,1442.26315789474,1277148.0,2097148,11003753.6842105,2395931.47368421,8607822.21052632,8,1486105.26315789,456227.973684211,-458.0,3645.0,20,8939,14922.85599,12,0
3697308,196686.666666667,1438.9733333333300,1277217.6,2097148,10601271.893333300,2536004.90666667,8065266.98666667,8,1465186.66666667,457569.44,-458.0,3645.0,20,8885,14832.70785,12,0
3697308,193289.066666667,1435.65333333333,1277496.05333333,2097148,11162015.8133333,2417401.52,8744614.29333333,8,1482000.0,458902.853333333,-462.48,3645.0,20,8966,15114.341253600000,12,0
3697308,190042.506666667,1432.7333333333300,1277495.94666667,2097148,11109357.44,2285641.81333333,8823715.62666667,8,1473333.33333333,460261.413333333,-464.0,3645.0,20,9021,15257.036880000000,12,0
3697308,224601.947368421,1466.31578947368,1277486.89473684,2097148,10869817.157894700,2910345.05263158,7959472.10526316,8,1471907.89473684,461627.789473684,-464.0,3636.1184210526300,20,8938,15079.8266715789,12,0
3697308,222891.786666667,1465.0266666666700,1277496.0,2097148,10949135.786666700,2231705.17333333,8717430.61333333,8,1473333.33333333,462993.613333333,-509.053333333333,3636.0,20,8980,16621.2429216,12,0
3697308,219271.466666667,1461.4,1277496.0,2097148,10917055.36,2378052.69333333,8539002.66666667,8,1477666.66666667,464353.16,-573.0,3636.0,20,8959,18665.431452,12,0
3697308,214820.487804878,1457.06097560976,1277496.0,2097148,10884832.585365900,2388621.56097561,8496211.02439024,8,1460439.02439024,465640.487804878,-573.0,3636.0,20,8685,18094.572180000000,12,0
3697308,214291.786666667,1456.41333333333,1277495.73333333,2097148,10898519.5733333,2593797.01333333,8304722.56,8,1482000.0,466946.08,-572.253333333333,3636.0,20,8903,18524.58890736,12,0
3697308,213618.933333333,1455.72,1277574.66666667,2097148,10773764.693333300,2521950.93333333,8251813.76,8,1476280.0,468316.733333333,-545.0,3636.0,20,8938,17711.719560000000,12,0
3697308,208821.333333333,1451.57333333333,1277580.0,2097148,11018753.28,2601186.56,8417566.72,8,1480960.0,469674.30666666700,-545.0,3636.0,20,8992,17818.72704,12,0
3697308,206394.0,1448.89189189189,1277580.0,2097148,10658146.270270300,2516222.27027027,8141924.0,8,1471986.48648649,471029.0,-545.0,3636.0,20,8830,17497.7046,12,0
3697308,205284.97297297300,1447.4189189189200,1277579.51351351,2097148,10645523.527027,2546227.09459459,8099296.43243243,8,1476378.37837838,472358.405405405,-522.486486486486,3636.0,20,8870,16850.8788713513,12,0
3697308,200738.52631578900,1443.57894736842,1277580.0,2097148,11128714.6315789,2216342.73684211,8912371.89473684,8,1470881.57894737,473722.105263158,-511.0,3636.0,20,9048,16811.147808,12,0
3697308,211902.72,1453.89333333333,1277582.88,2097148,10941534.613333300,2682875.2,8258659.41333333,8,1469000.0,475074.946666667,-511.0,3636.0,20,8844,16432.116624000000,12,0
3697308,215888.378378378,1457.71621621622,1277579.94594595,2097148,10946291.243243200,2550367.56756757,8395923.67567568,8,1469000.0,476421.97297297300,-502.67567567567600,3636.0,20,8911,16286.8909514595,12,0
3697308,209571.428571429,1452.9090909090900,1278526.96103896,2097148,10599305.5584416,2418207.8961039,8181097.66233766,8,1473220.77922078,477789.896103896,-483.0,3636.0,20,9070,15928.62516,12,0
3697308,205570.68421052600,1450.68421052632,1280360.0,2097148,11021530.5263158,2255753.15789474,8765777.36842105,8,1477552.63157895,479154.565789474,-483.0,3636.0,20,9009,15821.497692000000,12,0
3697308,206602.506666667,1451.8,1280360.0,2097148,10914259.2,2619781.54666667,8294477.65333333,8,1473333.33333333,480510.026666667,-483.0,3636.0,20,8987,15782.861556,12,0
3697308,200422.301369863,1446.0273972602700,1280437.8630137,2097148,12647364.2328767,2529970.91780822,10117393.3150685,8,1462232.87671233,481840.095890411,-522.876712328767,3636.0,20,8721,16580.1883906849,12,0
3697308,198533.35,1443.6875,1280431.1,2097148,10444557.5,2312985.0,8131572.5,8,1469000.0,483091.875,-524.0,3636.0,20,8501,16196.649264000000,12,0
3697308,196991.55555555600,1442.3950617284,1280428.0,2097148,10835139.2592593,2473084.64197531,8362054.61728395,8,1469000.0,484296.66666666700,-524.0,3636.0,20,8577,16341.449328,12,0
3697308,214050.54054054100,1458.56756756757,1280441.72972973,2097148,11041745.729729700,2438960.43243243,8602785.297297300,8,1456878.37837838,485586.01351351400,-531.0,3636.0,20,8887,17158.273092,12,0
3697308,211912.31578947400,1456.75,1280435.89473684,2097148,10906336.3157895,2607701.05263158,8298635.26315789,8,1473618.42105263,486940.842105263,-538.0,3636.0,20,8951,17509.659768,12,0
3697308,203958.38961039,1448.9870129870100,1280435.8961039,2097148,17883027.883116900,5121270.8961039,12761756.987013000,8,1456000.0,488132.31168831200,-538.0,3636.0,20,8137,15917.339016,12,0
3697308,210858.42105263200,1455.68421052632,1280444.52631579,2097148,10995371.8947368,2454540.10526316,8540831.78947369,8,1475157.89473684,489360.67105263200,-537.842105263158,3636.0,20,8968,17537.766048000000,12,0
3697308,210626.82666666700,1455.52,1280531.2,2097148,10997753.4933333,2733018.88,8264734.61333333,8,1480613.33333333,490717.026666667,-535.0,3636.0,20,8906,17324.48556,12,0
3697308,212413.28,1457.37333333333,1280536.0,2097148,10949860.8,2339778.45333333,8610082.34666667,8,1473333.33333333,492075.22666666700,-535.0,3639.0,20,9072,17661.959280000000,12,0
3697308,208713.947368421,1453.8421052631600,1280536.0,2097148,10913475.0526316,2207926.42105263,8705548.63157895,8,1460960.52631579,493452.32894736800,-535.0,3639.0,20,9026,17572.40349,12,0
3697308,205320.906666667,1450.56,1280616.0,2097148,10850168.7466667,2509606.50666667,8340562.24,8,1473333.33333333,494829.266666667,-611.32,3639.0,20,8976,19967.95107648,12,0
3697308,155718.1,1403.75,1282201.2,2097148,10879507.65,2871693.55,8007814.1,8,1699262.5,496167.975,-641.0,3639.0,20,8915,20795.120085,12,0
3697308,105605.414634146,1351.18292682927,1278559.80487805,2097148,10722036.390243900,2559210.82926829,8162825.56097561,8,1498487.80487805,497410.573170732,-641.0,3639.0,20,8640,20153.65536,12,0
3697308,122346.50666666700,1366.29333333333,1277380.48,2097148,10951324.48,2343661.12,8607663.36,8,1489280.0,498704.10666666700,-640.0,3639.0,20,8951,20846.520960000000,12,0
3697308,121842.617283951,1366.45679012346,1278062.02469136,2097148,10817886.913580200,2713821.03703704,8104065.87654321,8,1473012.34567901,499983.24691358,-638.0,3639.0,20,8602,19971.108564,12,0
3697308,127983.30666666700,1372.9866666666700,1278143.52,2097148,11036335.786666700,2542116.05333333,8494219.73333333,8,1495000.0,501271.45333333300,-638.0,3639.0,20,8890,20639.75298,12,0
3697308,169802.540540541,1413.56756756757,1278026.16216216,2097148,10947589.7162162,2497326.36486486,8450263.35135135,8,1466189.18918919,502611.20270270300,-638.0,3639.0,20,8917,20702.438394,12,0
