27,7470392,834068,3008,2246580,2621436,10702792,1234728,9468064,8,2600000,-1441,3561,1610080224073
28,7470392,828612,3003,2246588,2621436,14559504,0,14559504,8,2314000,-210,3561,1610080229262
28,7470392,836052,3009,2246588,2621436,15275695,7747679,7528016,8,2730000,-822,3561,1610080229368
28,7470392,836548,3009,2246588,2621436,15275695,8139111,7136584,8,2530000,-822,3561,1610080229474
28,7470392,830844,3004,2246588,2621436,15275695,2287839,12987856,8,2530000,-1134,3561,1610080229585
28,7470392,827372,3010,2246588,2621436,16322624,0,16322624,8,2530000,-1175,3561,1610080229701
28,7470392,835556,3008,2246588,2621436,15275695,7316399,7959296,8,2530000,-1175,3561,1610080229815
28,7470392,831588,3004,2246588,2621436,15275695,2566375,12709320,8,2530000,-1224,3561,1610080229927
28,7470392,828488,3002,2246588,2621436,15275695,264159,15011536,8,2530000,-1394,3561,1610080230042
28,7470392,835928,3009,2246588,2621436,15275695,8152391,7123304,8,2530000,-1394,3561,1610080230155
28,7470392,829356,3002,2246588,2621436,15275695,1210511,14065184,8,2530000,-1043,3561,1610080230268
28,7470392,835540,3009,2246588,2621436,15275695,8164335,7111360,8,2530000,-1043,3561,1610080230383
28,7470392,834688,3007,2246588,2621436,10984072,1005672,9978400,8,2730000,-1284,3561,1610080230495
28,7470392,832084,3005,2246588,2621436,10975752,13904,10961848,8,2530000,-1551,3561,1610080230610
28,7470392,833820,3007,2246588,2621436,10803720,1400176,9403544,8,2530000,-1551,3561,1610080230722
28,7470392,835060,3008,2246588,2621436,10991592,2607240,8384352,8,2530000,-1168,3561,1610080230837
28,7470392,837416,3010,2246588,2621436,10707448,5088024,5619424,8,2530000,-1119,3561,1610080230952
28,7470392,835432,3008,2246588,2621436,10880992,2715648,8165344,8,2530000,-1119,3561,1610080231061
28,7470392,832332,3006,2246588,2621436,10822856,61440,10761416,8,2530000,-1261,3561,1610080231173
28,7470392,830844,3011,2246588,2621436,10845056,5938736,4906320,8,2530000,-1107,3561,1610080231286
28,7470392,835804,3009,2246588,2621436,11100008,3538008,7562000,8,2530000,-1107,3561,1610080231401
28,7470392,831960,3012,2246588,2621436,11284720,0,11284720,8,2530000,-1335,3561,1610080231512
28,7470392,837540,3011,2246588,2621436,10870152,5091328,5778824,8,2530000,-1314,3561,1610080231627
28,7470392,837540,3011,2246588,2621436,11160208,5701632,5458576,8,2530000,-1314,3561,1610080231738
28,7470392,836424,3010,2246588,2621436,10639080,3954408,6684672,8,2530000,-1619,3561,1610080231849
28,7470392,837664,3011,2246588,2621436,10598128,5269656,5328472,8,2530000,-1619,3561,1610080231962
28,7470392,832084,3006,2246588,2621436,10618936,90856,10528080,8,2530000,-1820,3561,1610080232073
28,7470392,836920,3010,2246588,2621436,10320784,4239360,6081424,8,2530000,-1286,3561,1610080232186
28,7470392,833076,3006,2246588,2621436,10509768,471040,10038728,8,2530000,-1286,3561,1610080232298
28,7470392,831960,3012,2246588,2621436,10591504,6630968,3960536,8,2530000,-1334,3561,1610080232411
28,7470392,838284,3012,2246588,2621436,10345352,5617560,4727792,8,2530000,-1468,3561,1610080232525
28,7470392,838160,3012,2246588,2621436,10385104,5995672,4389432,8,2600000,-1468,3561,1610080232636
28,7470392,833076,3007,2246588,2621436,10137976,356320,9781656,8,2470000,-1730,3561,1610080232747
28,7470392,829108,3003,2246588,2621436,12881672,0,12881672,8,2730000,-1255,3561,1610080232862
28,7470392,835768,3009,2246588,2621436,12338416,6547688,5790728,8,2730000,-1255,3561,1610080232975
28,7470392,835952,3010,2246588,2621436,11789248,6029312,5759936,8,2730000,-1541,3561,1610080233085
28,7470392,836468,3010,2246588,2621436,11789248,6956264,4832984,8,2730000,-1588,3561,1610080233199
28,7470392,829356,3003,2246588,2621436,12330000,0,12330000,8,2730000,-1588,3561,1610080233310
28,7470392,837044,3011,2246588,2621436,10622928,6117344,4505584,8,2530000,-1422,3561,1610080233423
28,7470392,830844,3005,2246588,2621436,10859328,0,10859328,8,2730000,-1422,3561,1610080233534
28,7470392,837168,3011,2246588,2621436,9964360,4534272,5430088,8,2530000,-1466,3561,1610080233643
29,7470392,827124,3001,2246816,2621436,10077256,0,10077256,8,2340000,-234,3561,1610080239264
29,7470392,811884,2986,2246816,2621436,25286432,0,25286432,8,2730000,-852,3561,1610080239368
29,7470392,812452,2987,2246816,2621436,24200224,0,24200224,8,2730000,-852,3561,1610080239477
29,7470392,809968,2984,2246816,2621436,30207560,0,30207560,8,2730000,-1132,3561,1610080239588
29,7470392,827692,3006,2246816,2621436,27695486,21440086,6255400,8,2730000,-967,3561,1610080239707
29,7470392,809084,2983,2246816,2621436,31391544,0,31391544,8,2730000,-967,3561,1610080239824
29,7470392,819340,2992,2246816,2621436,30891631,9473871,21417760,8,2730000,-1088,3561,1610080239935
29,7470392,802232,2976,2246816,2621436,38150384,0,38150384,8,2730000,-1002,3561,1610080240048
29,7470392,813608,2987,2246816,2621436,26971200,0,26971200,8,2730000,-1002,3561,1610080240163
29,7470392,816212,2990,2246816,2621436,23649920,0,23649920,8,2730000,-773,3561,1610080240278
29,7470392,813732,2987,2246816,2621436,27909583,270055,27639528,8,2730000,-825,3561,1610080240389
29,7470392,825140,2998,2246816,2621436,23762078,8206926,15555152,8,2530000,-825,3561,1610080240502
29,7470392,827000,3000,2246816,2621436,25391949,11893157,13498792,8,2730000,-711,3561,1610080240615
29,7470392,801084,3002,2246816,2621436,39272608,0,39272608,8,2600000,-711,3561,1610080240728
29,7470392,805424,2980,2246816,2621436,34544744,0,34544744,8,2730000,-1074,3561,1610080240855
29,7470392,812864,2987,2246816,2621436,28024032,0,28024032,8,2730000,-1149,3561,1610080240966
29,7470392,823900,2997,2246816,2621436,22759759,6019023,16740736,8,2730000,-1149,3561,1610080241076
29,7470392,820552,2994,2246816,2621436,20251288,0,20251288,8,2730000,-944,3561,1610080241186
29,7470392,814476,2989,2246816,2621436,25542680,0,25542680,8,2730000,-1255,3561,1610080241297
29,7470392,814972,2989,2246816,2621436,25053696,0,25053696,8,2530000,-1255,3561,1610080241409
29,7470392,832704,3006,2246816,2621436,18778046,11652166,7125880,8,2470000,-1254,3561,1610080241531
29,7470392,829728,3003,2246816,2621436,19097085,7955197,11141888,8,2730000,-1242,3561,1610080241644
29,7470392,830596,3005,2246816,2621436,19097085,9961765,9135320,8,2730000,-1242,3561,1610080241756
29,7470392,829976,3003,2246816,2621436,19729533,9074237,10655296,8,2730000,-1369,3561,1610080241868
29,7470392,829356,3003,2246816,2621436,17639599,6440023,11199576,8,2530000,-1472,3561,1610080241982
29,7470392,831712,3005,2246816,2621436,17639599,9551487,8088112,8,2530000,-1472,3561,1610080242093
29,7470392,830968,3004,2246816,2621436,16569439,7761335,8808104,8,2730000,-1055,3561,1610080242205
29,7470392,811128,2985,2246816,2621436,28345296,0,28345296,8,2730000,-1055,3561,1610080242316
29,7470392,823148,3001,2250940,2621436,12917229,5061877,7855352,8,2730000,-1431,3561,1610080242426
29,7470392,811616,2993,2251292,2621436,17975024,0,17975024,8,2730000,-1739,3561,1610080242533
29,7470392,820296,2999,2251292,2621436,15316207,6289967,9026240,8,2730000,-1739,3561,1610080242645
29,7470392,813600,2992,2251292,2621436,15139704,0,15139704,8,2730000,-1469,3561,1610080242752
29,7470392,809508,2988,2251288,2621436,18293152,0,18293152,8,2730000,-1670,3561,1610080242861
29,7470392,843156,3021,2251292,2621436,12703005,1628813,11074192,8,2730000,-1670,3561,1610080242972
29,7470392,852048,3030,2251052,2621436,14731560,0,14731560,8,2730000,-1435,3561,1610080243079
29,7470392,851320,3029,2251060,2621436,17608063,1574591,16033472,8,2730000,-1435,3561,1610080243193
29,7470392,859256,3036,2251060,2621436,17608063,10266343,7341720,8,2730000,-1330,3561,1610080243305
29,7470392,847972,3026,2251060,2621436,18584144,0,18584144,8,2730000,-1432,3561,1610080243417
29,7470392,850700,3028,2251060,2621436,15735256,0,15735256,8,2730000,-1432,3561,1610080243531
29,7470392,852684,3030,2251060,2621436,14134864,0,14134864,8,2730000,-1449,3561,1610080243642
29,7470392,857272,3034,2251060,2621436,11809624,2269520,9540104,8,2730000,-1430,3561,1610080243754
29,7470392,855660,3033,2251060,2621436,11132568,274432,10858136,8,2600000,-1430,3561,1610080243865
29,7470392,854916,3032,2251060,2621436,11442464,0,11442464,8,2730000,-1351,3561,1610080243973
29,7470392,859256,3037,2251060,2621436,10452768,3010560,7442208,8,2730000,-1463,3561,1610080244083
29,7470392,857768,3035,2251060,2621436,10452768,1544192,8908576,8,2730000,-1463,3561,1610080244192
30,7470392,852772,3035,2251228,2621436,13688720,0,13688720,8,2210000,-252,3561,1610080249274
30,7470392,849068,3033,2251228,2621436,22167998,13823062,8344936,8,2340000,-597,3561,1610080249385
30,7470392,841028,3019,2251228,2621436,23771904,0,23771904,8,2730000,-597,3561,1610080249500
30,7470392,856776,3033,2251228,2621436,24461565,16866661,7594904,8,2730000,-1174,3561,1610080249613
30,7470392,843384,3020,2251228,2621436,22778287,977439,21800848,8,2730000,-691,3561,1610080249724
30,7470392,832720,3013,2251228,2621436,31680200,0,31680200,8,2730000,-691,3561,1610080249836
30,7470392,842764,3020,2251228,2621436,22278824,0,22278824,8,2730000,-921,3561,1610080249949
30,7470392,853180,3034,2251228,2621436,21935517,15541365,6394152,8,2730000,-1226,3561,1610080250061
30,7470392,854916,3032,2251228,2621436,27157389,17932653,9224736,8,2530000,-1226,3561,1610080250181
30,7470392,855536,3032,2251228,2621436,25603807,16676071,8927736,8,2730000,-1179,3561,1610080250295
30,7470392,849460,3027,2251228,2621436,21486703,6338607,15148096,8,2730000,-1312,3561,1610080250406
30,7470392,848468,3026,2251228,2621436,25613119,9331463,16281656,8,2730000,-1312,3561,1610080250515
30,7470392,849956,3026,2251228,2621436,21363247,6022415,15340832,8,2730000,-1414,3561,1610080250625
30,7470392,844128,3021,2251228,2621436,21353240,0,21353240,8,2730000,-1414,3561,1610080250736
30,7470392,838672,3016,2251228,2621436,26503648,0,26503648,8,2730000,-890,3561,1610080250849
30,7470392,840284,3018,2251228,2621436,24772496,0,24772496,8,2730000,-1278,3561,1610080250960
30,7470392,839788,3018,2251228,2621436,24494008,0,24494008,8,2730000,-1278,3561,1610080251073
30,7470392,839664,3017,2251228,2621436,25069032,0,25069032,8,2730000,-1277,3561,1610080251185
30,7470392,855908,3033,2251228,2621436,21769053,13247125,8521928,8,2730000,-779,3561,1610080251302
30,7470392,852560,3030,2251228,2621436,18911630,6875022,12036608,8,2730000,-779,3561,1610080251413
30,7470392,830860,3009,2251228,2621436,34021592,0,34021592,8,2730000,-1347,3561,1610080251525
30,7470392,839664,3018,2251228,2621436,25088416,0,25088416,8,2730000,-1026,3561,1610080251636
30,7470392,838796,3016,2251228,2621436,26001544,0,26001544,8,2730000,-1026,3561,1610080251748
30,7470392,835820,3014,2251228,2621436,29221040,0,29221040,8,2730000,-1522,3561,1610080251865
30,7470392,847352,3025,2251228,2621436,21700334,4012814,17687520,8,2730000,-942,3561,1610080251976
30,7470392,851568,3028,2251228,2621436,17930959,4108959,13822000,8,2730000,-942,3561,1610080252090
30,7470392,848468,3026,2251228,2621436,17964110,1844590,16119520,8,2730000,-1188,3561,1610080252202
30,7470392,844748,3021,2251228,2621436,20663688,0,20663688,8,2730000,-1188,3561,1610080252314
30,7470392,848220,3026,2251228,2621436,20734430,4181654,16552776,8,2730000,-1432,3561,1610080252426
30,7470392,849708,3027,2251228,2621436,15909583,925903,14983680,8,2730000,-1070,3561,1610080252537
30,7470392,844252,3021,2251148,2621436,17136616,0,17136616,8,2530000,-1070,3561,1610080252650
30,7470392,843508,3021,2251228,2621436,16490392,0,16490392,8,2730000,-1826,3561,1610080252758
30,7470392,841896,3019,2251228,2621436,18188888,0,18188888,8,2730000,-1360,3561,1610080252870
30,7470392,844872,3023,2251228,2621436,15469005,439349,15029656,8,2730000,-1360,3561,1610080252982
30,7470392,850080,3027,2251228,2621436,17076703,7125351,9951352,8,2730000,-1389,3561,1610080253094
30,7470392,853676,3031,2251228,2621436,14912846,9047070,5865776,8,2730000,-1586,3561,1610080253209
30,7470392,853924,3031,2251228,2621436,12440400,6839352,5601048,8,2730000,-1586,3561,1610080253320
30,7470392,853924,3031,2251228,2621436,12845774,7335662,5510112,8,2730000,-1523,3561,1610080253433
30,7470392,854484,3033,2251228,2621436,11910224,7636232,4273992,8,2730000,-1523,3561,1610080253544
30,7470392,849088,3027,2251228,2621436,11244984,471040,10773944,8,2730000,-1522,3561,1610080253658
30,7470392,854792,3032,2251228,2621436,10491696,5746688,4745008,8,2730000,-1555,3561,1610080253769
30,7470392,853676,3031,2251228,2621436,10491696,4721752,5769944,8,2730000,-1555,3561,1610080253881
30,7470392,849460,3028,2251228,2621436,10491696,601176,9890520,8,2600000,-1429,3561,1610080253991
30,7470392,856032,3034,2251228,2621436,9273224,5943296,3329928,8,2730000,-1604,3561,1610080254103
31,7470392,849956,3028,2251228,2621436,9404408,0,9404408,8,2530000,-237,3565,1610080259274
31,7470392,835172,3013,2251228,2621436,27596109,3816101,23780008,8,2730000,-873,3565,1610080259379
31,7470392,828956,3006,2251228,2621436,31041512,0,31041512,8,2730000,-873,3565,1610080259486
31,7470392,832532,3010,2251228,2621436,26721320,0,26721320,8,2600000,-1295,3565,1610080259597
31,7470392,832256,3010,2251228,2621436,26421840,0,26421840,8,2600000,-846,3565,1610080259711
31,7470392,824340,3003,2251228,2621436,34138168,0,34138168,8,2730000,-846,3565,1610080259821
31,7470392,828356,3007,2251228,2621436,29651224,0,29651224,8,2600000,-464,3565,1610080259932
31,7470392,823540,3001,2251228,2621436,34898688,0,34898688,8,2530000,-1410,3565,1610080260048
31,7470392,823420,3002,2251232,2621436,35381656,0,35381656,8,2730000,-1410,3565,1610080260158
31,7470392,830116,3008,2251232,2621436,29149248,0,29149248,8,2730000,-1025,3565,1610080260269
31,7470392,843384,3021,2251232,2621436,32558205,17024005,15534200,8,2600000,-1025,3565,1610080260381
31,7470392,848096,3025,2251232,2621436,19301421,8258653,11042768,8,2600000,-778,3565,1610080260495
31,7470392,845492,3023,2251232,2621436,22444814,8940894,13503920,8,2730000,-893,3565,1610080260608
31,7470392,846980,3024,2251232,2621436,19905693,7439077,12466616,8,2530000,-893,3565,1610080260720
31,7470392,826148,3016,2251232,2621436,32689016,0,32689016,8,2730000,-988,3565,1610080260831
31,7470392,833588,3011,2251232,2621436,25768656,0,25768656,8,2730000,-1130,3565,1610080260950
31,7470392,844128,3021,2251232,2621436,18859629,3707701,15151928,8,2600000,-1130,3565,1610080261061
31,7470392,839788,3018,2251232,2621436,18614592,0,18614592,8,2730000,-1219,3565,1610080261170
31,7470392,835448,3013,2251232,2621436,23217800,0,23217800,8,2730000,-841,3565,1610080261281
31,7470392,834456,3025,2251232,2621436,24356384,0,24356384,8,2730000,-841,3565,1610080261397
31,7470392,835572,3025,2251232,2621436,22927240,0,22927240,8,2730000,-1052,3565,1610080261517
31,7470392,847848,3030,2251232,2621436,21886112,0,21886112,8,2730000,-919,3565,1610080261634
31,7470392,845720,3029,2251232,2621436,22271496,0,22271496,8,2470000,-919,3565,1610080261748
31,7470392,831480,3010,2251232,2621436,26906800,0,26906800,8,2730000,-1152,3565,1610080261871
31,7470392,845368,3023,2251232,2621436,21712334,8001254,13711080,8,2730000,-1185,3565,1610080261983
31,7470392,849832,3027,2251232,2621436,21712334,13492286,8220048,8,2730000,-1185,3565,1610080262095
31,7470392,829992,3017,2251232,2621436,28335960,0,28335960,8,2730000,-1144,3565,1610080262208
31,7470392,830364,3008,2251232,2621436,27624528,0,27624528,8,2730000,-1144,3565,1610080262325
31,7470392,833960,3012,2251232,2621436,24191768,0,24191768,8,2730000,-1465,3565,1610080262437
31,7470392,837680,3015,2251232,2621436,21067408,0,21067408,8,2730000,-1518,3565,1610080262550
31,7470392,843508,3021,2251232,2621436,16419278,1379438,15039840,8,2730000,-1518,3565,1610080262661
31,7470392,841524,3019,2251232,2621436,17437848,0,17437848,8,2730000,-1471,3565,1610080262773
31,7470392,843012,3020,2251232,2621436,18667423,3001279,15666144,8,2730000,-1458,3565,1610080262885
31,7470392,848716,3026,2251232,2621436,17506238,7731734,9774504,8,2730000,-1458,3565,1610080262994
31,7470392,838424,3016,2251232,2621436,19761432,0,19761432,8,2730000,-1358,3565,1610080263104
31,7470392,843756,3022,2251232,2621436,14337712,0,14337712,8,2730000,-1383,3565,1610080263221
31,7470392,844748,3022,2251232,2621436,14012335,284631,13727704,8,2730000,-1383,3565,1610080263329
31,7470392,847228,3025,2251232,2621436,12909199,1813831,11095368,8,2730000,-1469,3565,1610080263440
31,7470392,848840,3027,2251232,2621436,12352160,3010560,9341600,8,2730000,-1469,3565,1610080263553
31,7470392,851196,3029,2251232,2621436,12138264,5156864,6981400,8,2730000,-1243,3565,1610080263663
31,7470392,844128,3022,2251232,2621436,13559616,0,13559616,8,2530000,-1452,3565,1610080263774
31,7470392,852064,3030,2251232,2621436,10752656,4741144,6011512,8,2730000,-1452,3565,1610080263885
31,7470392,853180,3031,2251232,2621436,9863472,4960256,4903216,8,2730000,-1459,3565,1610080263996
31,7470392,849336,3027,2251232,2621436,9863472,1085440,8778032,8,2730000,-1442,3565,1610080264106
31,7470392,854172,3032,2251232,2621436,9863472,6763296,3100176,8,2470000,-1442,3565,1610080264217
32,7470392,847228,3025,2251472,2621436,9944704,0,9944704,8,2730000,-223,3565,1610080269287
32,7470392,848832,3026,2251472,2621436,37885886,30164182,7721704,8,2730000,-1169,3565,1610080269392
32,7470392,820284,2999,2251472,2621436,36301968,0,36301968,8,2730000,-1169,3565,1610080269500
32,7470392,836308,3013,2251472,2621436,28619390,7014718,21604672,8,2600000,-1213,3565,1610080269616
32,7470392,834004,3012,2251472,2621436,28619390,5299070,23320320,8,2730000,-1205,3565,1610080269727
32,7470392,837208,3015,2251472,2621436,24363487,4348839,20014648,8,2730000,-1205,3565,1610080269836
32,7470392,826992,3006,2251472,2621436,29715552,0,29715552,8,2600000,-1396,3565,1610080269948
32,7470392,838024,3016,2251472,2621436,28767422,9525142,19242280,8,2600000,-1192,3565,1610080270057
32,7470392,843260,3021,2251472,2621436,21800942,7965230,13835712,8,2530000,-1192,3565,1610080270168
32,7470392,837184,3015,2251472,2621436,21961663,2044519,19917144,8,2730000,-1125,3565,1610080270280
32,7470392,827512,3006,2251472,2621436,29085568,0,29085568,8,2730000,-1125,3565,1610080270392
32,7470392,825652,3002,2251472,2621436,32757424,0,32757424,8,2730000,-1300,3565,1610080270507
32,7470392,829248,3008,2251472,2621436,27314192,0,27314192,8,2730000,-1166,3565,1610080270620
32,7470392,847104,3025,2251472,2621436,19539470,10484478,9054992,8,2470000,-1166,3565,1610080270739
32,7470392,846980,3025,2251472,2621436,22631966,13034582,9597384,8,2730000,-1378,3565,1610080270855
32,7470392,843136,3020,2251472,2621436,22038206,7623518,14414688,8,2730000,-1253,3565,1610080270966
32,7470392,842888,3021,2251472,2621436,19472078,5308262,14163816,8,2730000,-1253,3565,1610080271079
32,7470392,836936,3015,2251472,2621436,19514608,0,19514608,8,2730000,-1380,3565,1610080271190
32,7470392,849708,3027,2251472,2621436,18925711,12531295,6394416,8,2730000,-1438,3565,1610080271304
32,7470392,846236,3024,2251472,2621436,18888127,8332263,10555864,8,2730000,-1438,3565,1610080271416
32,7470392,840656,3018,2251472,2621436,19469517,3313085,16156432,8,2730000,-1406,3565,1610080271526
32,7470392,836224,3014,2251476,2621436,20086120,0,20086120,8,2730000,-1403,3565,1610080271635
32,7470392,833648,3012,2251464,2621436,22007760,0,22007760,8,2730000,-1403,3565,1610080271744
32,7470392,830920,3009,2251464,2621436,24586000,0,24586000,8,2730000,-1578,3565,1610080271856
32,7470392,845552,3024,2251464,2621436,18024254,8616950,9407304,8,2730000,-1578,3565,1610080271970
32,7470392,825960,3005,2251456,2621436,29287776,0,29287776,8,2730000,-1521,3565,1610080272076
32,7470392,832284,3011,2251472,2621436,22639208,0,22639208,8,2730000,-1344,3565,1610080272188
32,7470392,834684,3013,2251472,2621436,20417712,0,20417712,8,2530000,-1344,3565,1610080272297
32,7470392,836656,3014,2251468,2621436,19757768,0,19757768,8,2730000,-1095,3565,1610080272405
32,7470392,840656,3019,2251468,2621436,20187967,5004879,15183088,8,2730000,-1256,3565,1610080272519
32,7470392,847104,3025,2251468,2621436,18803565,10097949,8705616,8,2730000,-1256,3565,1610080272629
32,7470392,848840,3026,2251468,2621436,15513566,8670278,6843288,8,2730000,-1510,3565,1610080272742
32,7470392,848468,3026,2251468,2621436,14879119,8204191,6674928,8,2730000,-1510,3565,1610080272857
32,7470392,847476,3025,2251468,2621436,15494846,7371462,8123384,8,2730000,-1420,3565,1610080272967
32,7470392,848220,3026,2251468,2621436,14326670,7214318,7112352,8,2730000,-1140,3565,1610080273077
32,7470392,846732,3025,2251472,2621436,13415263,4564423,8850840,8,2730000,-1140,3565,1610080273189
32,7470392,846980,3025,2251472,2621436,13118637,4458237,8660400,8,2730000,-1275,3565,1610080273298
32,7470392,849584,3028,2251472,2621436,14808638,8772966,6035672,8,2730000,-1551,3565,1610080273407
32,7470392,843384,3022,2251472,2621436,12399688,208896,12190792,8,2730000,-1551,3565,1610080273517
32,7470392,848840,3027,2251472,2621436,11859760,5124096,6735664,8,2730000,-1369,3565,1610080273629
32,7470392,842144,3021,2251472,2621436,12867592,0,12867592,8,2600000,-1418,3565,1610080273739
32,7470392,844500,3023,2251472,2621436,10864568,94160,10770408,8,2600000,-1418,3565,1610080273849
32,7470392,845740,3024,2251472,2621436,10864568,1320872,9543696,8,2730000,-1443,3565,1610080273958
32,7470392,851816,3030,2251472,2621436,9434056,5664768,3769288,8,2730000,-1443,3565,1610080274068
33,7470392,843052,3021,2251480,2621436,11580472,0,11580472,8,2236000,-244,3565,1610080279298
33,7470392,829040,3007,2251480,2621436,25295520,0,25295520,8,2730000,-1029,3565,1610080279404
33,7470392,818004,2996,2251480,2621436,37233680,0,37233680,8,2730000,-1029,3565,1610080279522
33,7470392,822716,3001,2251480,2621436,31972088,0,31972088,8,2730000,-1121,3565,1610080279638
33,7470392,823088,3001,2251480,2621436,32067760,0,32067760,8,2730000,-1213,3565,1610080279755
33,7470392,839580,3017,2251480,2621436,22439503,6513447,15926056,8,2600000,-1213,3565,1610080279868
33,7470392,831892,3009,2251480,2621436,27728030,4308046,23419984,8,2730000,-724,3565,1610080279979
33,7470392,836356,3014,2251480,2621436,22375341,3646933,18728408,8,2600000,-1274,3565,1610080280090
33,7470392,833380,3011,2251480,2621436,25439791,3868439,21571352,8,2530000,-1274,3565,1610080280201
33,7470392,840944,3018,2251480,2621436,25439791,12652503,12787288,8,2470000,-1082,3565,1610080280313
33,7470392,813540,2992,2251480,2621436,40791328,0,40791328,8,2730000,-1253,3565,1610080280425
33,7470392,817756,2996,2251480,2621436,36214776,0,36214776,8,2730000,-1253,3565,1610080280542
33,7470392,821228,3000,2251480,2621436,33549936,0,33549936,8,2730000,-949,3565,1610080280664
33,7470392,827924,3006,2251480,2621436,27056512,0,27056512,8,2730000,-1195,3565,1610080280775
33,7470392,835984,3012,2251480,2621436,21022509,1288813,19733696,8,2600000,-1195,3565,1610080280887
33,7470392,835364,3013,2251480,2621436,22646287,3638255,19008032,8,2730000,-1076,3565,1610080281000
33,7470392,828348,3018,2251480,2621436,36200048,0,36200048,8,2236000,-1365,3565,1610080281112
33,7470392,835364,3014,2251480,2621436,18272088,0,18272088,8,2530000,-1365,3565,1610080281230
33,7470392,828916,3008,2251480,2621436,24639008,0,24639008,8,2730000,-1017,3565,1610080281343
33,7470392,834620,3012,2251480,2621436,20061806,524086,19537720,8,2730000,-1017,3565,1610080281454
33,7470392,832388,3010,2251480,2621436,21015120,0,21015120,8,2730000,-809,3565,1610080281565
33,7470392,828668,3007,2251480,2621436,24469304,0,24469304,8,2730000,-1244,3565,1610080281680
33,7470392,834992,3013,2251480,2621436,18197296,0,18197296,8,2730000,-1244,3565,1610080281792
33,7470392,846152,3024,2251480,2621436,17370638,10396030,6974608,8,2730000,-1350,3565,1610080281906
33,7470392,842804,3021,2251480,2621436,17940223,7424839,10515384,8,2730000,-1238,3565,1610080282018
33,7470392,838092,3016,2251480,2621436,17416046,2106398,15309648,8,2730000,-1238,3565,1610080282128
33,7470392,838836,3016,2251480,2621436,19140223,4253415,14886808,8,2730000,-1474,3565,1610080282242
33,7470392,840448,3016,2251480,2621436,18490094,2715854,15774240,8,2730000,-1459,3565,1610080282353
33,7470392,839704,3018,2251480,2621436,16473343,2886951,13586392,8,2730000,-1459,3565,1610080282470
33,7470392,840448,3018,2251480,2621436,17023694,4295822,12727872,8,2730000,-1544,3565,1610080282581
33,7470392,841688,3019,2251480,2621436,16431998,5020406,11411592,8,2730000,-1225,3565,1610080282690
33,7470392,842928,3021,2251480,2621436,16506350,6510078,9996272,8,2730000,-1225,3565,1610080282799
33,7470392,840820,3019,2251480,2621436,14785917,2669525,12116392,8,2730000,-1314,3565,1610080282910
33,7470392,840448,3018,2251480,2621436,14437838,1770270,12667568,8,2730000,-1314,3565,1610080283019
33,7470392,840108,3018,2251480,2621436,13987550,1029078,12958472,8,2730000,-1471,3565,1610080283131
33,7470392,846400,3024,2251480,2621436,17801901,11227949,6573952,8,2730000,-1548,3565,1610080283245
33,7470392,839456,3018,2251480,2621436,13559000,0,13559000,8,2730000,-1548,3565,1610080283357
33,7470392,840076,3019,2251480,2621436,12704575,86735,12617840,8,2730000,-1353,3565,1610080283471
33,7470392,844788,3023,2251480,2621436,12084600,3485696,8598904,8,2530000,-675,3565,1610080283582
33,7470392,838124,3017,2251480,2621436,14610928,0,14610928,8,2600000,-675,3565,1610080283691
33,7470392,847052,3025,2251480,2621436,11649408,5409912,6239496,8,2730000,-1343,3565,1610080283801
33,7470392,848292,3027,2251480,2621436,10241904,5353472,4888432,8,2730000,-1343,3565,1610080283911
33,7470392,843828,3022,2251480,2621436,10241904,577536,9664368,8,2600000,-1475,3565,1610080284020
33,7470392,848144,3026,2251480,2621436,10241904,6224264,4017640,8,2730000,-1461,3565,1610080284132
34,7470392,842464,3020,2251484,2621436,11271768,0,11271768,8,2470000,-204,3565,1610080289297
34,7470392,839780,3017,2251484,2621436,32220381,18288677,13931704,8,2600000,-1199,3565,1610080289401
34,7470392,813456,3012,2251484,2621436,39987344,0,39987344,8,2600000,-1199,3565,1610080289510
34,7470392,846620,3024,2251484,2621436,22848717,16139405,6709312,8,2600000,-1212,3565,1610080289630
34,7470392,846112,3023,2251484,2621436,27096573,19909829,7186744,8,2530000,-1200,3565,1610080289741
34,7470392,841908,3019,2251484,2621436,22375053,10186141,12188912,8,2730000,-1200,3565,1610080289853
34,7470392,840288,3018,2251484,2621436,27629887,13589143,14040744,8,2730000,-1294,3565,1610080289965
34,7470392,820608,2999,2251484,2621436,33645432,0,33645432,8,2340000,-633,3565,1610080290076
34,7470392,825228,3004,2251484,2621436,28478448,0,28478448,8,2730000,-633,3565,1610080290193
34,7470392,830560,3009,2251484,2621436,22912792,0,22912792,8,2730000,-1125,3565,1610080290304
34,7470392,845936,3023,2251484,2621436,22911165,15463733,7447432,8,2730000,-861,3565,1610080290422
34,7470392,838496,3016,2251484,2621436,20385967,4833007,15552960,8,2730000,-861,3565,1610080290535
34,7470392,828576,3006,2251484,2621436,25859384,0,25859384,8,2730000,-1130,3565,1610080290647
34,7470392,825724,3004,2251484,2621436,28055176,0,28055176,8,2730000,-1130,3565,1610080290758
34,7470392,826592,3005,2251484,2621436,27154848,0,27154848,8,2730000,-1350,3565,1610080290869
34,7470392,841720,3019,2251484,2621436,19932175,7373319,12558856,8,2730000,-1288,3565,1610080290986
34,7470392,833412,3011,2251484,2621436,26724381,5248013,21476368,8,2730000,-1288,3565,1610080291098
