,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
6668,5713048,615715.24137931,1547.51724137931,969626.344827586,2621436,11031660.137931,1693685.79310345,9337974.34482759,8,2768772.4137931,54338.7413793104,611.379310344828,4199.0,20,6002,15408.2247082759,s9plus,2
6669,5713048,620517.754385965,1552.98245614035,970252.701754386,2621436,10662838.7368421,2363932.07017544,8298906.66666667,8,2766821.05263158,55161.2280701754,593.894736842105,4203.0,20,5928,14797.115424000001,s9plus,2
6670,5713048,610288.561403509,1545.98245614035,973436.0,2621436,10855540.3508772,2511874.52631579,8343665.824561399,8,2803200.0,55978.614035087696,666.8245614035089,4196.0,20,5932,16597.7114394386,s9plus,2
6671,5713048,601950.8363636361,1538.21818181818,973855.927272727,2621436,14048703.854545498,3135972.8,10912731.0545455,8,2803200.0,56756.0363636364,632.109090909091,4199.0,20,5714,15166.2477795636,s9plus,2
6672,5713048,599067.01754386,1535.9298245614002,974409.9649122809,2621436,11027943.8596491,2370358.1754386,8657585.68421053,8,2803200.0,57553.3157894737,695.736842105263,4205.0,20,5948,17401.3107084211,s9plus,2
6673,5713048,595149.543859649,1534.1754385964903,976551.4385964909,2621436,10751926.4912281,2430274.14035088,8321652.35087719,8,2800505.26315789,58378.7543859649,648.578947368421,4206.0,20,5899,16092.018087473702,s9plus,2
6674,5713048,597805.403508772,1532.57894736842,972142.807017544,2621436,10729368.280701801,2312630.03508772,8416738.24561403,8,2803200.0,59193.7543859649,674.315789473684,4202.0,20,5934,16813.8403376842,s9plus,2
6675,5713048,598045.586206897,1534.60344827586,974098.068965517,2621436,10958718.3448276,1893606.20689655,9065112.13793103,8,2767448.27586207,60025.8448275862,588.465517241379,4200.0,20,6002,14834.2741448276,s9plus,2
6676,5713048,615309.543859649,1551.36842105263,973787.3684210529,2621436,10725654.4561404,2374620.77192982,8351033.68421053,8,2796126.31578947,60846.5789473684,671.40350877193,4196.0,20,5945,16748.3082350877,s9plus,2
6677,5713048,611301.263157895,1547.4035087719299,973938.807017544,2621436,11329868.9122807,1827559.85964912,9502309.05263158,8,2785010.52631579,61667.5087719298,648.228070175439,4208.0,20,5939,16200.0699489123,s9plus,2
6678,5713048,607422.206896552,1544.05172413793,974236.551724138,2621436,10796379.7241379,2393311.5862069,8403068.13793104,8,2767448.27586207,62497.2413793104,702.827586206897,4199.0,20,6004,17718.8428990345,s9plus,2
6679,5713048,588130.8965517239,1525.2758620689701,974313.0344827591,2621436,11493147.293103501,2169288.12068965,9323859.17241379,8,2785324.13793103,63329.0862068966,577.775862068966,4204.0,20,6006,14588.3921631724,s9plus,2
6680,5713048,578201.614035088,1516.3859649122799,975196.5614035091,2621436,11082339.3684211,2273093.47368421,8809245.89473684,8,2797473.68421053,64150.1403508772,596.508771929825,4188.0,20,5927,14806.705373263201,s9plus,2
6681,5713048,581850.105263158,1518.68421052632,973910.596491228,2621436,11033221.8947368,2039672.56140351,8993549.33333333,8,2785010.52631579,64971.7543859649,619.684210526316,4197.0,20,5915,15383.8185457895,s9plus,2
6682,5713048,588080.8421052629,1518.0,966928.701754386,2621436,11114901.3333333,2001174.31578947,9113727.01754386,8,2777936.84210526,65793.1754385965,595.526315789474,4199.0,20,5964,14913.66786,s9plus,2
6683,5713048,608895.3684210529,1539.36842105263,968143.298245614,2621436,10930926.877193,2374392.28070175,8556534.59649123,8,2803200.0,66626.6140350877,522.578947368421,4200.0,20,5960,13081.1962105263,s9plus,2
6684,5713048,603421.263157895,1534.64912280702,968366.245614035,2621436,11004211.3684211,1909778.10526316,9094433.26315789,8,2775242.10526316,67455.8771929825,611.947368421053,4209.0,20,5955,15338.212950789499,s9plus,2
6685,5713048,598294.245614035,1529.36842105263,968446.666666667,2621436,10648306.8070175,1909890.24561404,8738416.56140351,8,2803200.0,68280.2280701754,654.684210526316,4208.0,20,5952,16397.231211789498,s9plus,2
6686,5713048,593534.035087719,1525.66666666667,969457.403508772,2621436,10873858.9473684,1993528.56140351,8880330.38596491,8,2785010.52631579,69101.3684210526,573.59649122807,4205.0,20,5934,14312.649239473702,s9plus,2
6687,5713048,592109.1034482761,1524.7758620689701,969748.620689655,2621436,10718477.793103501,1790531.72413793,8927946.06896552,8,2803200.0,69927.2931034483,541.034482758621,4200.0,20,5968,13561.3539310345,s9plus,2
6688,5713048,590330.275862069,1523.05172413793,969915.586206897,2621436,10698638.758620698,2404124.13793103,8294514.62068965,8,2797572.4137931,70751.6551724138,484.051724137931,4213.0,20,5973,12180.798115086202,s9plus,2
6689,5713048,585029.754385965,1518.12280701754,970117.9649122809,2621436,11112174.3157895,1814041.12280702,9298133.19298246,8,2803200.0,71575.6140350877,509.61403508771895,4202.0,20,5954,12749.884736561398,s9plus,2
6690,5713048,588631.238095238,1530.95238095238,979675.301587302,2621436,12139775.0793651,2469884.28571429,9669890.79365079,8,2803200.0,72428.3333333333,540.380952380952,4211.0,20,6587,14989.009582666698,s9plus,2
6691,5713048,620684.3508771929,1574.0350877193,991820.49122807,2621436,10973605.754386,2227127.01754386,8746478.73684211,8,2803200.0,73256.0350877193,607.842105263158,4199.0,20,5920,15109.787680000001,s9plus,2
6692,5713048,625463.438596491,1550.0526315789498,962384.1403508771,2621436,11109354.0350877,2648657.47368421,8460696.56140351,8,2803200.0,74071.2105263158,680.40350877193,4203.0,20,5950,17015.4288868421,s9plus,2
6693,5713048,605074.3157894739,1540.6140350877201,973149.894736842,2621436,10875675.2280702,1982619.22807018,8893056.0,8,2803200.0,74896.8421052632,656.947368421053,4211.0,20,5930,16404.783834736798,s9plus,2
6694,5713048,605112.98245614,1537.9473684210502,970228.280701754,2621436,10947937.0877193,1950006.70175439,8997930.38596491,8,2803200.0,75718.35087719299,639.228070175439,4207.0,20,5973,16062.7856701053,s9plus,2
6695,5713048,614329.1724137929,1535.7241379310299,958905.655172414,2621436,10750584.2758621,2262358.06896552,8488226.20689655,8,2803200.0,76543.9310344828,674.48275862069,4211.0,20,5971,16959.1142193103,s9plus,2
6696,5713048,631226.275862069,1552.96551724138,959489.655172414,2621436,10914253.3793103,2560513.93103448,8353739.44827586,8,2785324.13793103,77369.1724137931,539.862068965517,4217.0,20,6000,13659.5900689655,s9plus,2
6697,5713048,641392.421052632,1563.4035087719299,960022.245614035,2621436,11068973.754386,1848016.98245614,9220956.77192982,8,2803200.0,78195.8947368421,547.877192982456,4182.0,20,5984,13710.6749675789,s9plus,2
6698,5713048,637147.789473684,1559.9473684210502,960897.754385965,2621436,10614085.3333333,2170376.28070175,8443709.05263158,8,2803200.0,79020.64912280701,644.684210526316,4214.0,20,5932,16115.4600290526,s9plus,2
6699,5713048,633175.719298246,1556.5087719298199,961317.894736842,2621436,11093557.754386,1687680.84210526,9405876.9122807,8,2760757.89473684,79845.1228070175,610.526315789474,4218.0,20,5971,15376.5192,s9plus,2
6700,5713048,631629.964912281,1555.1578947368398,961512.3508771929,2621436,10874606.596491199,2198496.42105263,8676110.1754386,8,2785010.52631579,80667.9649122807,589.438596491228,4216.0,20,5939,14758.8492763509,s9plus,2
6701,5713048,628357.824561404,1552.26315789474,961809.5438596491,2621436,10674811.9298246,2532946.10526316,8141865.824561399,8,2803200.0,81486.80701754389,583.263157894737,4220.0,20,5930,14595.9272210526,s9plus,2
6702,5713048,622975.24137931,1547.39655172414,962187.310344828,2621436,11169803.862069,2157087.72413793,9012716.13793104,8,2785324.13793103,82314.9137931035,629.8103448275859,4213.0,20,5982,15872.5848588621,s9plus,2
6703,5713048,618312.1403508771,1543.14035087719,962546.175438597,2621436,11022418.2105263,2242771.61403509,8779646.59649123,8,2785010.52631579,83137.1578947369,691.385964912281,4223.0,20,5914,17267.2414069825,s9plus,2
6704,5713048,620652.561403509,1547.08771929825,964093.684210526,2621436,10763056.5614035,1842455.43859649,8920601.12280702,8,2796126.31578947,83955.1052631579,690.859649122807,4220.0,20,5950,17346.7949298246,s9plus,2
6705,5713048,625415.3684210529,1551.87719298246,964361.403508772,2621436,10906861.754386,2475315.22807018,8431546.52631579,8,2803200.0,84775.701754386,698.789473684211,4224.0,20,5950,17562.5360842105,s9plus,2
6706,5713048,622906.175438597,1549.5964912280701,964512.912280702,2621436,10915338.5263158,1880121.96491228,9035216.56140351,8,2803200.0,85599.5087719298,663.421052631579,4228.0,20,5954,16700.6378294737,s9plus,2
6707,5713048,617629.448275862,1544.7413793103399,964718.137931035,2621436,11024247.0344828,1718910.06896552,9305336.96551724,8,2803200.0,86426.37931034481,583.120689655172,4223.0,20,5996,14765.2619597931,s9plus,2
6708,5713048,614950.456140351,1534.28070175439,956789.894736842,2621436,11107433.2105263,2485679.52631579,8621753.68421053,8,2794778.94736842,87248.85964912281,500.52631578947404,4221.0,20,5925,12517.8753552632,s9plus,2
6709,5713048,607506.245614035,1527.52631578947,957334.315789474,2621436,10756960.9824561,2256304.84210526,8500656.14035088,8,2803200.0,88061.7543859649,478.333333333333,4211.0,20,5944,11972.7713466667,s9plus,2
6710,5713048,608810.482758621,1525.58620689655,953939.103448276,2621436,11117386.3448276,1751559.03448276,9365827.31034483,8,2803200.0,88892.3275862069,533.0689655172409,4223.0,20,6014,13538.4175516552,s9plus,2
6711,5713048,627366.105263158,1546.1754385964903,956540.0701754391,2621436,10923932.3508772,2167465.8245614,8756466.52631579,8,2803200.0,89721.2807017544,438.035087719298,4211.0,20,5965,11002.8347249123,s9plus,2
6712,5713048,634717.24137931,1553.74137931035,956935.24137931,2621436,10866111.4482759,2060781.65517241,8805329.79310345,8,2773075.86206897,90552.0689655173,527.672413793104,4218.0,20,6001,13356.5591705172,s9plus,2
6713,5713048,629734.736842105,1551.33333333333,959179.719298246,2621436,11019169.543859698,1953481.54385965,9065688.0,8,2803200.0,91383.6315789474,636.859649122807,4222.0,20,5978,16073.7745599298,s9plus,2
6714,5713048,634961.724137931,1556.10344827586,959147.1724137929,2621436,10721252.9655172,2344218.34482759,8377034.62068965,8,2803200.0,92214.65517241381,644.879310344828,4233.0,20,6028,16455.0783995172,s9plus,2
6715,5713048,614892.620689655,1516.41379310345,938580.1379310341,2621436,10773801.6551724,1898001.37931034,8875800.27586207,8,2803200.0,93037.724137931,686.206896551724,4237.0,20,5960,17328.4533793103,s9plus,2
6716,5713048,624537.122807018,1510.7017543859602,923000.0,2621436,10803623.5789474,1772502.73684211,9031120.84210526,8,2803200.0,93854.4561403509,611.894736842105,4228.0,20,5953,15400.9524096842,s9plus,2
6717,5713048,627784.070175439,1514.0,923111.4385964909,2621436,10904984.842105301,2140955.78947368,8764029.05263158,8,2803200.0,94679.6666666667,563.19298245614,4229.0,20,5971,14221.388186280701,s9plus,2
6718,5713048,625569.1929824561,1511.68421052632,923096.0,2621436,10888644.3508772,2074643.0877193,8814001.2631579,8,2803200.0,95506.9824561403,583.9298245614041,4225.0,20,5966,14718.7395333333,s9plus,2
6719,5713048,689878.275862069,1575.34482758621,923996.206896552,2621436,10713640.689655198,1910800.82758621,8802839.86206897,8,2803200.0,96337.1896551724,544.344827586207,4224.0,20,5971,13729.1952463448,s9plus,2
6720,5713048,689146.947368421,1574.71929824561,924036.0701754391,2621436,10856266.6666667,2401902.31578947,8454364.35087719,8,2785010.52631579,97155.1929824561,614.421052631579,4226.0,20,5939,15420.8710650526,s9plus,2
6721,5713048,684589.824561404,1570.5964912280701,924294.0350877191,2621436,11013503.719298199,2226510.73684211,8786992.98245614,8,2803200.0,97978.7192982456,542.754385964912,4232.0,20,5971,13715.0082081404,s9plus,2
6722,5713048,681911.929824561,1567.89473684211,924283.01754386,2621436,11022353.2631579,2081696.84210526,8940656.42105263,8,2803200.0,98804.5087719298,615.578947368421,4235.0,20,5959,15534.9750021053,s9plus,2
6723,5713048,667313.754385965,1555.1578947368398,925871.6491228071,2621436,10880850.5263158,1696734.59649123,9184115.92982456,8,2785010.52631579,99638.4912280702,616.789473684211,4233.0,20,5972,15592.1146970526,s9plus,2
6724,5713048,652991.929824561,1544.12280701754,928823.578947369,2621436,10721836.0701754,2175390.73684211,8546445.33333333,8,2785010.52631579,100461.19298245599,664.894736842105,4234.0,20,5950,16750.227678947398,s9plus,2
6725,5713048,672747.1724137929,1563.86206896552,929217.448275862,2621436,10927070.7241379,2148351.27586207,8778719.44827586,8,2782344.82758621,101289.517241379,719.137931034483,4244.0,20,6024,18385.3767889655,s9plus,2
6726,5713048,666059.438596491,1559.26315789474,931349.192982456,2621436,10881904.842105301,1712148.9122807,9169755.92982456,8,2803200.0,102114.701754386,677.210526315789,4246.0,20,5993,17232.487317157902,s9plus,2
6727,5713048,674259.525423729,1567.13559322034,930993.830508475,2621436,10830664.0,1970171.11864407,8860492.88135593,8,2803200.0,102945.0,555.474576271187,4241.08474576271,20,5995,14123.109438736,s9plus,2
6728,5713048,676430.666666667,1569.42105263158,931339.6491228071,2621436,10892118.4561404,1939756.49122807,8952361.96491228,8,2785010.52631579,103770.33333333301,685.508771929825,4240.0,20,5957,17314.3611985965,s9plus,2
6729,5713048,673387.285714286,1566.78571428571,931577.142857143,2621436,12198313.5892857,2357015.01785714,9841298.57142857,8,2780228.57142857,104574.696428571,689.5,4247.0,20,5864,17171.589316,s9plus,2
6730,5713048,677109.824561404,1572.87719298246,934133.4736842109,2621436,11296586.8070175,1768063.85964912,9528522.94736842,8,2803200.0,105387.91228070199,671.736842105263,4247.0,20,5966,17020.200753999998,s9plus,2
6731,5713048,659910.644067797,1551.6779661016901,929593.6271186441,2621436,10936881.3898305,2673806.13559322,8263075.25423729,8,2803200.0,106214.271186441,624.694915254237,4239.13559322034,20,6043,16002.869858304799,s9plus,2
6732,5713048,643703.862068966,1525.03448275862,918616.8275862071,2621436,11030489.1034483,2687327.31034483,8343161.79310345,8,2803200.0,107054.896551724,526.103448275862,4214.0,20,6009,13321.952585586201,s9plus,2
6733,5713048,638459.228070175,1520.10526315789,918763.6491228071,2621436,10764573.1929825,2316433.96491228,8448139.22807018,8,2803200.0,107882.298245614,668.842105263158,4246.0,20,5937,16860.507548210502,s9plus,2
6734,5713048,639434.965517241,1521.03448275862,918767.517241379,2621436,10847683.310344802,1963717.51724138,8883965.79310345,8,2782675.86206897,108707.75862069,555.172413793104,4238.0,20,6034,14196.920041379299,s9plus,2
6735,5713048,636817.754385965,1518.6140350877201,918766.5263157891,2621436,11053702.4210526,2093460.59649123,8960241.8245614,8,2803200.0,109536.070175439,644.80701754386,4242.0,20,5937,16239.306114315801,s9plus,2
6736,5713048,634297.122807018,1516.0701754385998,918771.4385964909,2621436,10732182.3157895,2566690.38596491,8165491.92982456,8,2785010.52631579,110357.736842105,569.543859649123,4240.0,20,5972,14421.5795424561,s9plus,2
6737,5713048,632942.105263158,1514.70175438597,918779.228070175,2621436,10849512.1052632,2184557.85964912,8664954.24561404,8,2803200.0,111180.91228070199,631.0,4249.0,20,5943,15933.890216999998,s9plus,2
6738,5713048,629170.245614035,1511.08771929825,918827.3684210529,2621436,11093997.4736842,1784624.98245614,9309372.49122807,8,2785010.52631579,112003.12280701801,486.15789473684197,4240.0,20,5961,12287.4657726316,s9plus,2
6739,5713048,626997.793103448,1508.7068965517199,918555.655172414,2621436,11018431.1724138,2147588.27586207,8870842.89655173,8,2771420.68965517,112833.603448276,547.5517241379309,4244.0,20,5984,13905.6761511724,s9plus,2
6740,5713048,634522.551724138,1516.18965517241,918590.689655172,2621436,11176410.4827586,2255626.06896552,8920784.4137931,8,2785324.13793103,113663.94827586199,681.086206896552,4253.0,20,6005,17394.441125775902,s9plus,2
6741,5713048,630725.655172414,1512.41379310345,918720.137931035,2621436,11051304.137931,1879338.48275862,9171965.65517241,8,2803200.0,114492.017241379,554.103448275862,4243.0,20,5978,14054.642245724099,s9plus,2
6742,5713048,627328.0,1509.28070175439,918929.4736842109,2621436,11196860.3508772,2126615.85964912,9070244.49122807,8,2803200.0,115311.87719298199,685.649122807018,4257.0,20,5965,17410.691603684198,s9plus,2
6743,5713048,623034.75862069,1506.01724137931,919775.24137931,2621436,11205148.137931,1642852.82758621,9562295.31034483,8,2800551.72413793,116152.189655172,684.172413793104,4255.0,20,6006,17484.3886458621,s9plus,2
6744,5713048,619051.586206897,1502.12068965517,919809.103448276,2621436,11076969.5172414,1969803.17241379,9107166.34482759,8,2785324.13793103,116980.05172413801,693.689655172414,4257.0,20,6082,17960.3701951034,s9plus,2
6745,5713048,621284.6315789471,1504.8245614035097,920295.719298246,2621436,11127782.719298199,2154360.26315789,8973422.45614035,8,2803200.0,117808.684210526,617.421052631579,4245.0,20,5944,15578.9408778947,s9plus,2
6746,5713048,616567.1578947371,1502.26315789474,922426.9473684209,2621436,11018702.0,1895437.85964912,9123264.14035088,8,2803200.0,118629.929824561,672.491228070176,4260.0,20,5969,17100.0665978947,s9plus,2
6747,5713048,613946.596491228,1499.70175438597,922347.578947368,2621436,11289773.5789474,2166068.1754386,9123705.40350877,8,2785010.52631579,119454.78947368401,622.140350877193,4253.0,20,5971,15799.044549228101,s9plus,2
6748,5713048,615290.736842105,1501.12280701754,922435.087719298,2621436,10812467.5087719,2579257.68421053,8233209.824561399,8,2785010.52631579,120278.684210526,569.105263157895,4254.0,20,5955,14416.8989163158,s9plus,2
6749,5713048,630835.087719298,1524.56140350877,930955.578947368,2621436,10750840.4210526,2179369.40350877,8571471.01754386,8,2794778.94736842,121102.89473684199,539.052631578947,4252.0,20,5994,13738.5584261053,s9plus,2
6750,5713048,630743.789473684,1526.66666666667,933109.894736842,2621436,11080058.9122807,2269158.0,8810900.9122807,8,2803200.0,121926.263157895,612.385964912281,4255.0,20,5953,15511.7456770175,s9plus,2
6751,5713048,626390.413793103,1525.1724137931,935919.931034483,2621436,10895722.4827586,1896637.65517241,8999084.82758621,8,2803200.0,122756.44827586199,624.1896551724141,4259.0,20,5971,15873.4481597759,s9plus,2
6752,5713048,627475.3684210529,1526.0,935683.3684210529,2621436,11270241.0701754,2894209.07017544,8376032.0,8,2803200.0,123566.21052631599,646.631578947368,4257.0,20,5890,16213.465619999999,s9plus,2
6753,5713048,623145.052631579,1521.68421052632,935743.789473684,2621436,10899645.4210526,2314412.85964912,8585232.56140351,8,2785010.52631579,124387.89473684199,664.894736842105,4262.0,20,5942,16838.3288911579,s9plus,2
6754,5713048,619724.3508771929,1518.4035087719299,935746.736842105,2621436,11163917.3333333,1795947.0877193,9367970.24561404,8,2766821.05263158,125209.87719298199,714.140350877193,4266.0,20,5969,18184.6942162105,s9plus,2
6755,5713048,619063.448275862,1517.7241379310299,935748.0,2621436,10727923.4482759,2492810.89655172,8235112.55172414,8,2797572.4137931,126037.67241379301,666.0,4266.0,20,5968,16956.019008000003,s9plus,2
6756,5713048,613209.1929824561,1512.1754385964903,935919.4385964909,2621436,11209833.8245614,1631743.15789474,9578090.66666667,8,2766821.05263158,126858.0,949.0,4268.0,20,5973,24192.633036000003,s9plus,2
6757,5713048,609905.1929824561,1509.1578947368398,936093.333333333,2621436,10794361.122807,2317592.14035088,8476768.98245614,8,2803200.0,127686.21052631599,929.0,4295.0,20,5943,23712.896865,s9plus,2
6758,5713048,612649.931034483,1502.98275862069,927116.206896552,2621436,11129268.7241379,1803486.79310345,9325781.93103448,8,2772744.82758621,128514.24137931,917.0,4294.0,20,5981,23550.773638,s9plus,2
6759,5713048,621993.894736842,1507.4035087719299,922008.0,2621436,10987798.4561404,1937667.36842105,9050131.0877193,8,2803200.0,129337.43859649099,911.0,4295.0,20,5937,23229.967065,s9plus,2
6760,5713048,622057.1724137929,1507.2241379310299,922006.482758621,2621436,10793460.4137931,2159565.24137931,8633895.17241379,8,2803200.0,130162.896551724,925.0,4294.0,20,5996,23815.8122,s9plus,2
6761,5713048,635918.915254237,1521.16949152542,922266.101694915,2621436,11098444.864406802,2021818.15254237,9076626.71186441,8,2766752.54237288,130999.118644068,915.0,4295.0,20,6092,23941.1031,s9plus,2
6762,5713048,640274.8275862071,1525.58620689655,922622.9655172409,2621436,10959744.0,2765377.79310345,8194366.20689655,8,2803200.0,131838.051724138,896.0,4295.0,20,6043,23255.39776,s9plus,2
6763,5713048,635504.561403509,1521.57894736842,923247.578947368,2621436,10878169.122807,2332416.0,8545753.12280702,8,2766821.05263158,132678.684210526,907.0,4296.0,20,5951,23187.904872,s9plus,2
6764,5713048,637042.385964912,1522.87719298246,923019.8596491229,2621436,10883800.4210526,2308911.01754386,8574889.40350877,8,2803200.0,133500.052631579,870.0,4295.0,20,5947,22221.85755,s9plus,2
6765,5713048,606122.413793103,1505.51724137931,936093.310344828,2621436,10832035.1724138,1970501.24137931,8861533.93103448,8,2785324.13793103,134331.22413793099,860.0,4296.0,20,5992,22137.803519999998,s9plus,2
6766,5713048,603492.280701754,1503.10526315789,936289.684210526,2621436,10734174.0,2385311.54385965,8348862.45614035,8,2785010.52631579,135150.596491228,869.0,4295.0,20,5945,22188.850475,s9plus,2
6767,5713048,599506.456140351,1498.70175438597,935868.6315789471,2621436,10841942.877193,1990005.33333333,8851937.54385965,8,2785010.52631579,135976.192982456,868.0,4297.0,20,5942,22162.447831999998,s9plus,2
6768,5713048,597996.413793103,1491.1724137931,929539.931034483,2621436,10893933.241379302,2225434.62068966,8668498.62068965,8,2785324.13793103,136809.620689655,845.0,4296.0,20,6032,21896.883840000002,s9plus,2
6769,5713048,599838.666666667,1488.8245614035097,925447.01754386,2621436,11119430.877193,1944792.28070175,9174638.59649123,8,2803200.0,137639.157894737,862.0,4294.0,20,5980,22134.53944,s9plus,2
6770,5713048,598951.01754386,1488.26315789474,925682.736842105,2621436,11116678.4561404,1993491.78947368,9123186.66666667,8,2766821.05263158,138467.50877193,870.0,4293.0,20,5957,22248.85887,s9plus,2
6771,5713048,598722.413793103,1488.0,925683.1724137929,2621436,11255048.0,2224968.13793103,9030079.86206897,8,2803200.0,139299.53448275902,851.0,4295.0,20,6008,21959.51036,s9plus,2
6772,5713048,633952.206896552,1523.96551724138,926982.620689655,2621436,10895631.7241379,2158688.68965517,8736943.03448276,8,2789296.55172414,140138.155172414,843.0,4295.0,20,6048,21897.90288,s9plus,2
6773,5713048,619674.206896552,1543.68965517241,961754.8275862071,2621436,10877818.7241379,2043373.06896552,8834445.65517241,8,2803200.0,140974.189655172,827.0,4295.0,20,5997,21301.134105,s9plus,2
6774,5713048,609795.310344828,1539.13793103448,966943.793103448,2621436,11227967.1724138,2181966.48275862,9046000.68965517,8,2803200.0,141810.862068966,811.0,4295.0,20,6012,20941.26894,s9plus,2
6775,5713048,604780.210526316,1534.24561403509,966943.4385964909,2621436,10849919.8596491,2441852.9122807,8408066.94736842,8,2800505.26315789,142634.526315789,825.0,4293.0,20,5962,21115.76445,s9plus,2
6776,5713048,602911.1578947371,1532.5087719298199,967059.719298246,2621436,10875292.4912281,1955024.28070175,8920268.21052632,8,2785010.52631579,143457.771929825,804.0,4295.0,20,5955,20563.6869,s9plus,2
6777,5713048,603164.965517241,1533.03448275862,967307.793103448,2621436,10630712.4137931,2156660.0,8474052.4137931,8,2803200.0,144277.862068966,796.137931034483,4295.0,20,5943,20321.5679751724,s9plus,2
6778,5713048,609470.137931034,1532.44827586207,960271.379310345,2621436,10875243.862069,2108053.79310345,8767190.06896552,8,2803200.0,145112.620689655,805.0,4295.0,20,5981,20679.157975,s9plus,2
6779,5713048,605909.6842105261,1527.1754385964903,958623.789473684,2621436,11772297.2982456,2208197.78947368,9564099.50877193,8,2803200.0,145928.789473684,818.0,4295.0,20,5877,20647.722869999998,s9plus,2
6780,5713048,606017.333333333,1527.31578947368,958653.9649122809,2621436,11122402.6666667,1891514.66666667,9230888.0,8,2803200.0,146737.263157895,791.0,4295.0,20,5913,20088.500985,s9plus,2
6781,5713048,616194.385964912,1540.10526315789,961532.701754386,2621436,11042238.7017544,2467047.40350877,8575191.29824562,8,2803200.0,147557.929824561,784.0,4295.0,20,5950,20035.316000000003,s9plus,2
6782,5713048,610588.7017543861,1533.85964912281,960759.3684210529,2621436,10874448.9824561,2206421.33333333,8668027.64912281,8,2803200.0,148384.333333333,783.0,4294.0,20,5955,20021.91291,s9plus,2
6783,5713048,612824.912280702,1536.28070175439,960875.8596491229,2621436,10804573.754386,2168073.12280702,8636500.63157895,8,2803200.0,149212.29824561402,783.0,4294.0,20,5906,19857.165012,s9plus,2
6784,5713048,610934.175438597,1534.4035087719299,960879.228070175,2621436,11033370.245614,2032106.94736842,9001263.29824561,8,2785010.52631579,150030.63157894698,768.0,4295.0,20,5941,19596.74496,s9plus,2
6785,5713048,607696.421052632,1531.87719298246,961493.0526315791,2621436,11022535.157894699,1790484.9122807,9232050.24561404,8,2803200.0,150854.01754386,753.0,4297.0,20,5916,19142.052156,s9plus,2
6786,5713048,603196.771929825,1529.1754385964903,963406.666666667,2621436,10797602.245614,2198407.85964912,8599194.38596491,8,2785010.52631579,151672.543859649,772.0,4295.0,20,5955,19745.2317,s9plus,2
6787,5713048,601639.50877193,1524.5087719298199,960134.666666667,2621436,10915427.3684211,2264503.43859649,8650923.92982456,8,2803200.0,152498.63157894698,769.0,4295.0,20,5958,19678.41009,s9plus,2
6788,5713048,608517.5,1522.625,951340.5714285721,2621436,10794467.428571401,2183668.57142857,8610798.85714286,8,2803200.0,153317.07142857098,762.0,4294.0,20,5862,19180.628136000003,s9plus,2
6789,5713048,605039.719298246,1509.70175438597,941576.280701754,2621436,10710405.0526316,2193808.70175439,8516596.35087719,8,2796126.31578947,154135.70175438598,773.0,4293.0,20,5932,19685.276748,s9plus,2
6790,5713048,606471.24137931,1477.60344827586,907157.931034483,2621436,10821995.4482759,2413704.82758621,8408290.62068966,8,2803200.0,154964.53448275902,729.0,4295.0,20,6000,18786.33,s9plus,2
6791,5713048,615553.24137931,1481.48275862069,902184.344827586,2621436,10959024.137931,1707132.55172414,9251891.5862069,8,2785324.13793103,155794.637931035,747.0,4295.0,20,5990,19218.10635,s9plus,2
6792,5713048,619312.620689655,1484.86206896552,901832.896551724,2621436,10981629.1034483,2077651.86206897,8903977.24137931,8,2785324.13793103,156632.72413793099,732.0,4295.0,20,6036,18976.82184,s9plus,2
6793,5713048,663536.3508771929,1528.2982456140398,901999.228070175,2621436,10699660.6315789,2526433.40350877,8173227.22807018,8,2785010.52631579,157463.035087719,738.0,4295.0,20,5964,18904.15044,s9plus,2
6794,5713048,685659.2982456139,1549.78947368421,901707.1578947371,2621436,10738318.4561404,1964284.49122807,8774033.96491228,8,2803200.0,158286.245614035,738.0,4295.0,20,5970,18923.1687,s9plus,2
6795,5713048,682558.385964912,1546.63157894737,901793.754385965,2621436,10663863.0175439,2787547.64912281,7876315.36842105,8,2803200.0,159109.526315789,734.0,4295.0,20,5940,18726.0282,s9plus,2
6796,5713048,676849.655172414,1541.15517241379,901892.620689655,2621436,11231873.1034483,1972197.24137931,9259675.86206897,8,2789296.55172414,159947.72413793099,713.0,4295.0,20,5999,18370.947665,s9plus,2
6797,5713048,675379.6491228071,1539.73684210526,901890.736842105,2621436,11025346.5263158,2095671.43859649,8929675.0877193,8,2766821.05263158,160770.842105263,735.0,4294.0,20,5962,18816.60858,s9plus,2
6798,5713048,672150.275862069,1536.51724137931,901891.7241379309,2621436,10728503.4482759,2170938.34482759,8557565.10344828,8,2803200.0,161602.586206897,705.0,4295.0,20,6017,18219.325575,s9plus,2
6799,5713048,663231.379310345,1527.7758620689701,901916.2758620691,2621436,10622926.8965517,2527965.51724138,8094961.37931034,8,2803200.0,162438.706896552,707.0,4295.0,20,6008,18243.68252,s9plus,2
6800,5713048,620898.736842105,1496.57894736842,912150.245614035,2621436,10850559.0175439,1866602.94736842,8983956.07017544,8,2785010.52631579,163255.964912281,698.0,4295.0,20,5925,17762.61675,s9plus,2
