,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
135,2859376,73375.7413793103,574.14224137931,515056.724137931,2097148,7900151.82758621,1621505.44827586,6278646.37931035,8,1804800.0,458118.392241379,-250.20258620689702,4047.0,20,498966,505237.935947819,a30,1
136,2859376,85362.2910798122,492.92488262910797,419764.882629108,2097148,8120740.95774648,1784767.36150235,6335973.59624413,8,1804800.0,462004.821596244,-255.957746478873,4047.0,20,58511,60609.262971000004,a30,1
137,2859376,139287.316666667,573.4416666666671,448399.033333333,2097148,8139208.8,1531641.9,6607566.9,8,1804800.0,465989.475,-212.758333333333,4047.0,20,598390,515233.52191025,a30,1
138,2859376,66670.1085271318,541.468992248062,488230.51162790705,2097148,10463205.240310099,2519867.1627907003,7943338.07751938,8,1804800.0,470040.99224806204,-359.67829457364303,4047.0,20,257943,375466.48877068603,a30,1
139,2859376,84063.435483871,526.439516129032,455534.08064516104,2097148,13195356.2258065,4043411.35483871,9151944.87096774,8,1804800.0,473663.858870968,-412.661290322581,4047.0,20,29961,50036.075688629004,a30,1
140,2859376,81338.1034482759,529.758620689655,461554.051724138,2097148,7789430.89655173,1728587.27586207,6060843.62068965,8,1804800.0,477780.50862069,-452.887931034483,4047.0,20,31672,58049.6279348276,a30,1
141,2859376,64407.4912280702,543.434210526316,492499.719298246,2097148,7867666.73684211,1742912.31578947,6124754.42105263,8,1804800.0,481823.399122807,-394.429824561404,4047.0,20,30480,48653.9286,a30,1
142,2859376,77332.76190476191,507.51515151515196,442830.164502165,2097148,7880963.84415584,1756600.0,6124363.84415584,8,1804800.0,485805.939393939,-403.350649350649,4047.0,20,30890,50423.602807013,a30,1
143,2859376,66447.9307359307,473.082251082251,418460.86580086604,2097148,7918340.01731602,1765545.24675325,6152794.77056277,8,1804800.0,489809.965367965,-356.991341991342,4051.0,20,30665,44346.8621232684,a30,1
144,2859376,58930.3376623377,458.311688311688,410854.97835497797,2097148,7941399.51515152,1664270.61471861,6277128.9004329005,8,1804800.0,493806.675324675,-358.077922077922,4051.0,20,30252,43882.754433039,a30,1
145,2859376,74019.63179916321,456.26359832635995,393655.012552301,2097148,7917279.39748954,1755441.80753138,6161837.58995816,8,1804800.0,497824.192468619,-390.02510460251,4051.0,20,31161,49234.1213245858,a30,1
146,2859376,78103.6909871245,460.43347639485,393874.334763949,2097148,8035528.03433476,1688261.73390558,6347266.30042919,8,1804800.0,501856.62231759704,-367.103004291845,4051.0,20,30650,45580.665387339104,a30,1
147,2859376,66671.15418502201,446.396475770925,390882.607929515,2097148,8117120.70484582,1795698.00881057,6321422.69603524,8,1804800.0,505845.37004405295,-373.246696035242,4051.0,20,30336,45868.710484017596,a30,1
148,2859376,84386.2577777778,465.235555555556,392443.466666667,2097148,8148070.61333333,1796657.10222222,6351413.51111111,8,1804800.0,509839.04,-365.071111111111,4051.0,20,29973,44327.1617504133,a30,1
149,2859376,79463.8009049774,466.289592760181,398553.936651584,2097148,8044820.74208145,1653781.93665158,6391038.80542987,8,1804800.0,513741.20361991,-343.37556561086,4021.0,20,29797,41141.1097103258,a30,1
150,2859376,91849.8969072165,673.621993127148,598468.39862543,2097148,15874261.6632302,6122653.27835052,9751608.38487973,8,1804800.0,2179.16494845361,-360.84192439862505,4180.0,20,32585,49148.5825652921,a30,1
151,2859376,71629.0264150943,674.1811320754721,619189.509433962,2097148,16208933.3735849,5821662.58113208,10387270.792452801,8,1804800.0,5765.87547169811,-308.369811320755,4180.0,20,28735,37039.0072883019,a30,1
152,2859376,75726.6566037736,671.452830188679,612394.264150943,2097148,16210153.1471698,6027948.52830189,10182204.6188679,8,1804800.0,9110.00377358491,-292.633962264151,4180.0,20,28625,35014.3851698113,a30,1
153,2859376,86720.1992337165,650.555555555556,579988.766283525,2097148,16268979.432950199,5838782.74329502,10430196.689655198,8,1804800.0,12420.8352490421,-297.785440613027,4180.0,20,28154,35044.498413180096,a30,1
154,2859376,82751.3787878788,650.07196969697,583455.151515151,2097148,16311308.2121212,5877421.24242424,10433886.969697,8,1804800.0,15720.738636363601,-273.86363636363603,4170.0,20,28413,32447.968875,a30,1
155,2859376,79741.0037453184,637.554307116105,573669.2883895129,2097148,16476192.179775301,5497411.65543071,10978780.5243446,8,1804800.0,19061.5730337079,-295.516853932584,4170.0,20,28783,35469.4429001124,a30,1
156,2859376,66641.3333333333,594.276515151515,542426.863636364,2097148,16441833.2121212,5953241.18181818,10488592.030303,8,1804800.0,22400.9318181818,-306.909090909091,4170.0,20,28362,36297.9970036364,a30,1
157,2859376,62044.1804511278,588.43984962406,541045.263157895,2097148,16534278.075188,5951005.98496241,10583272.0902256,8,1804800.0,25719.6090225564,-288.481203007519,4170.0,20,28612,34419.2808324812,a30,1
158,2859376,67016.44943820231,591.322097378277,539010.501872659,2097148,16529183.520599302,5914136.23970037,10615047.2808989,8,1804800.0,29060.0936329588,-270.614232209738,4170.0,20,28624,32301.0776341573,a30,1
159,2859376,78030.3582089552,601.39552238806,538302.701492537,2097148,16594047.164179098,5941960.56716418,10652086.5970149,8,1804800.0,32408.1194029851,-283.436567164179,4170.0,20,28721,33946.2254618284,a30,1
160,2859376,62445.379310344804,584.996168582375,537072.965517241,2097148,16138120.3371648,5487937.28735632,10650183.0498084,8,1804800.0,35841.126436781604,-282.11877394636,4170.0,20,28069,33021.362080804596,a30,1
161,2859376,59267.8981818182,580.792727272727,535980.145454545,2097148,16132170.676363599,5781575.27272727,10350595.4036364,8,1804800.0,39184.4618181818,-272.28,4170.0,20,29559,33561.513248400006,a30,1
162,2859376,93274.62857142859,592.860714285714,514334.55714285705,2097148,16231357.1142857,5849027.02857143,10382330.085714301,8,1804800.0,42642.0642857143,-277.06071428571397,4170.0,20,30036,34701.8877115714,a30,1
163,2859376,95216.6518518519,596.092592592593,515674.56296296295,2097148,16303627.8222222,6012489.71851852,10291138.103703698,8,1804800.0,46062.18888888889,-274.66666666666697,4170.0,20,28939,33145.573039999996,a30,1
164,2859376,71729.13653136531,578.121771217712,520829.43173431704,2097148,16371325.1660517,5892860.60516605,10478464.5608856,8,1804800.0,49424.15498154981,-273.044280442804,4170.0,20,29021,33043.1553215867,a30,1
165,2859376,69171.8153846154,575.234615384615,520419.830769231,2097148,16392604.892307699,6064495.26153846,10328109.630769199,8,1804800.0,52734.5230769231,-275.20384615384603,4170.0,20,27927,32049.0262741154,a30,1
166,2859376,60494.9848484849,572.378787878788,526171.393939394,2097148,16442647.606060598,5545831.42424242,10896816.181818198,8,1804800.0,56006.890151515196,-285.272727272727,4170.0,20,28373,33752.1596890909,a30,1
167,2859376,64481.4518518519,571.211111111111,520925.614814815,2097148,16463012.9185185,5856539.05185185,10606473.866666699,8,1804800.0,59341.78148148151,-273.611111111111,4170.0,20,28930,33007.924583333304,a30,1
168,2859376,126220.198473282,588.6183206106871,477112.366412214,2097148,16503565.038167901,6229273.3740458,10274291.664122099,8,1804800.0,62665.3969465649,-283.248091603053,4170.0,20,28076,33161.814160763395,a30,1
169,2859376,127400.91176470599,588.6654411764711,475963.779411765,2097148,16594075.9117647,5646708.08823529,10947367.8235294,8,1804800.0,66002.86397058821,-274.077205882353,4170.0,20,29196,33368.1652892647,a30,1
170,2859376,81725.7969018933,674.361445783133,609323.4629948371,2097148,16080436.667814098,6021619.31841652,10058817.3493976,8,1804800.0,4046.5025817555897,-333.640275387263,4180.0,20,32246,44970.79885817559,a30,1
171,2859376,73677.841509434,672.8169811320761,615791.886792453,2097148,16209543.260377401,5924805.55471698,10284737.7056604,8,1804800.0,7437.939622641509,-300.501886792453,4180.0,20,28574,35891.7410172075,a30,1
172,2859376,81164.9184060721,661.04174573055,596289.730550285,2097148,16238078.360531302,5935695.54459203,10302382.8159393,8,1804800.0,10759.0132827324,-295.11385199241,4179.98102466793,20,28236,34831.0910315991,a30,1
173,2859376,84707.5114503817,650.2919847328241,581727.9618320611,2097148,16291557.9083969,5852187.41984733,10439370.4885496,8,1804800.0,14074.049618320601,-285.790076335878,4174.980916030529,20,28408,33895.5198022044,a30,1
174,2859376,81102.50279329611,643.320297951583,578203.255121043,2097148,16397385.847299801,5695883.56052142,10701502.2867784,8,1804800.0,17437.7318435754,-284.6052141527,4170.0,20,29329,34807.7669789385,a30,1
175,2859376,73254.6489563567,616.195445920304,558269.647058824,2097148,16464239.0891841,5715068.61480076,10749170.4743833,8,1804800.0,20697.1480075901,-301.220113851992,4170.0,20,27897,35041.0834422581,a30,1
176,2859376,64307.3684210526,591.321428571429,541733.6165413529,2097148,16485532.842105301,5943093.17293233,10542439.6691729,8,1804800.0,24078.832706766898,-297.535714285714,4170.0,20,29010,35993.4011678571,a30,1
177,2859376,64409.0641509434,589.769811320755,540035.856603774,2097148,16535636.4679245,5899722.11320755,10635914.354717,8,1804800.0,27374.537735849102,-279.598113207547,4170.0,20,28281,32973.5003792264,a30,1
178,2859376,72533.58790170129,596.372400756144,538659.387523629,2097148,16568225.8752363,5938150.4120983,10630075.463138001,8,1804800.0,30700.366729678597,-277.168241965974,4170.0,20,28031,32397.993470586,a30,1
179,2859376,70340.9829867675,593.304347826087,537695.9697542529,2097148,16369100.2797732,5717952.86200378,10651147.4177694,8,1804800.0,34101.9092627599,-282.786389413989,4170.0,20,28029,33052.3361860492,a30,1
180,2859376,60817.5655430712,582.8483146067421,536520.524344569,2097148,16137601.932584302,5634795.92509363,10502806.0074906,8,1804800.0,37544.2284644195,-277.13483146067404,4170.0,20,29248,33800.5169258427,a30,1
181,2859376,75707.9628252788,586.518587360595,525404.550185874,2097148,16201019.464684,5806164.63940521,10394854.825278802,8,1804800.0,40824.8011152416,-275.288104089219,4170.0,20,28176,32344.6784788104,a30,1
182,2859376,94310.0402193784,594.499085923218,514964.25594149897,2097148,16269995.0127971,5933179.11517367,10336815.897623401,8,1804800.0,44302.6983546618,-275.857404021938,4170.0,20,28585,32882.0508378428,a30,1
183,2859376,83330.9852941177,587.007352941177,518270.183823529,2097148,16351852.75,5919737.95588235,10432114.7941176,8,1804800.0,47764.6047794118,-273.959558823529,4170.0,20,29311,33485.2193815809,a30,1
184,2859376,70378.34508348799,576.6048237476809,520623.873840445,2097148,16404677.9220779,5954608.26716141,10450069.654916499,8,1804800.0,51094.2040816327,-274.10018552875704,4170.0,20,28707,32812.0370883117,a30,1
185,2859376,64769.398865784504,573.775047258979,523326.68431001896,2097148,16425477.398865802,5815682.02646503,10609795.372400802,8,1804800.0,54413.9187145558,-280.26086956521704,4170.0,20,28813,33673.4023330435,a30,1
186,2859376,62384.4723247233,571.470479704797,523322.31734317297,2097148,16454773.298892999,5719732.67896679,10735040.6199262,8,1804800.0,57742.167896679006,-280.89667896679003,4170.0,20,29761,34860.2244815867,a30,1
187,2859376,94949.7110694184,579.803001876173,499304.712945591,2097148,16481643.962476501,6039822.01876173,10441821.943714801,8,1804800.0,60984.733583489695,-278.290806754221,4170.0,20,28143,32659.1821875985,a30,1
188,2859376,126810.59848484801,588.638257575758,476534.17424242396,2097148,16556558.272727301,5979160.87878788,10577397.3939394,8,1804800.0,64328.6136363636,-278.848484848485,4170.0,20,28596,33251.3768072727,a30,1
189,2859376,99857.4890510949,602.282846715328,517373.810218978,2097148,16299033.4452555,5573865.12408759,10725168.3211679,8,1804589.7810218998,33788.625912408796,-286.357664233577,4160.430656934311,20,29626,35295.5633230473,a30,1
190,2859376,85478.5454545455,633.856060606061,564085.03030303,2097148,15579819.393939402,5796956.6969697,9782862.6969697,8,1804800.0,69329.3636363636,-303.140151515151,4130.0,20,28736,35976.576176969706,a30,1
191,2859376,75744.6441947566,618.0262172284649,557674.501872659,2097148,16282082.8464419,5402057.04868914,10880025.797752801,8,1804800.0,72655.61797752809,-294.168539325843,4130.0,20,28643,34798.8409189888,a30,1
192,2859376,74431.0036101083,608.328519855596,549050.8014440429,2097148,16200543.018050501,6179773.57400722,10020769.444043301,8,1804800.0,76048.4657039711,-271.270758122744,4130.0,20,29727,33304.5918643321,a30,1
193,2859376,73615.663003663,608.0,549522.32967033,2097148,16341852.219780201,5860229.68498169,10481622.5347985,8,1804800.0,79459.12087912089,-277.472527472527,4130.0,20,29276,33549.17,a30,1
194,2859376,81369.2366412214,615.610687022901,549544.259541985,2097148,16340266.259542001,6210223.75572519,10130042.503816802,8,1804800.0,82790.6755725191,-273.78625954198503,4130.0,20,28111,31786.1548883969,a30,1
195,2859376,65481.3431734317,597.535055350554,546875.719557196,2097148,16355116.4870849,5484835.04059041,10870281.446494501,8,1804800.0,86113.2140221402,-325.188191881919,4130.0,20,29186,39197.5928069373,a30,1
196,2859376,108979.181818182,612.791666666667,519004.227272727,2097148,16394780.5151515,5973568.0,10421212.5151515,8,1804800.0,89460.2234848485,-285.38636363636397,4130.0,20,28346,33409.890496818196,a30,1
197,2859376,142428.83969465698,643.167938931298,516711.648854962,2097148,16597277.0992366,5449206.01526718,11148071.0839695,8,1804800.0,92750.4770992366,-284.660305343511,4130.0,20,28102,33038.0337101527,a30,1
198,2859376,135290.088888889,639.3518518518521,519987.837037037,2097148,16575927.259259302,5754776.59259259,10821150.6666667,8,1804800.0,96067.6148148148,-284.488888888889,4130.0,20,28880,33932.2415288889,a30,1
199,2859376,128773.67142857099,636.0857142857141,523056.671428571,2097148,16623592.942857098,5698398.57142857,10925194.3714286,8,1804800.0,99490.4857142857,-280.99642857142896,4130.0,20,29943,34749.30813075,a30,1
200,2859376,118417.19696969699,632.1098484848491,529411.2272727271,2097148,16076763.6969697,5938818.57575758,10137945.1212121,8,1804800.0,102956.871212121,-275.534090909091,4130.0,20,28201,32091.491387613598,a30,1
201,2859376,128283.85815602801,642.184397163121,529697.2624113479,2097148,16331080.028368803,5566766.35460993,10764313.6737589,8,1804800.0,106343.96453900699,-270.08865248226897,4130.0,20,30200,33687.0772695035,a30,1
202,2859376,157452.842105263,670.372180451128,529524.8421052629,2097148,16211366.6766917,5810691.09774436,10400675.5789474,8,1804800.0,109740.00751879699,-276.18045112782,4130.0,20,28486,32491.8512463158,a30,1
203,2859376,162549.010989011,675.21978021978,529347.838827839,2097148,16334965.2161172,6086363.22344322,10248601.992674,8,1804800.0,113092.835164835,-273.186813186813,4130.0,20,29266,33019.7021846154,a30,1
204,2859376,158254.466165414,670.800751879699,529163.1578947371,2097148,16359959.8496241,5687743.21804511,10672216.6315789,8,1804800.0,116439.22180451099,-271.857142857143,4130.0,20,28519,32020.27763,a30,1
205,2859376,155577.5,668.113636363636,529066.196969697,2097148,16349624.1212121,5755685.75757576,10593938.3636364,8,1804800.0,119738.185606061,-276.121212121212,4130.0,20,28323,32298.9999054545,a30,1
206,2859376,144989.00751879698,659.127819548872,530549.609022556,2097148,16373193.1729323,5929025.44360902,10444167.7293233,8,1804800.0,123038.932330827,-272.338345864662,4130.0,20,28525,32083.703934210498,a30,1
207,2859376,166458.087591241,680.492700729927,530909.1532846721,2097148,16465718.627737198,5718183.35766423,10747535.270073,8,1804800.0,126407.824817518,-273.75912408759103,4130.0,20,29293,33119.403470437996,a30,1
208,2859376,165460.181818182,679.204545454546,530591.393939394,2097148,16512569.4848485,5894035.72727273,10618533.7575758,8,1804800.0,129752.58333333301,-275.549242424242,4112.0,20,28335,32105.212168181803,a30,1
209,2859376,155419.822222222,671.1,532337.451851852,2097148,16562063.851851901,5953692.82962963,10608371.022222199,8,1804800.0,133089.32962963,-293.42962962962997,4112.0,20,28970,34954.698994963,a30,1
210,2859376,117683.773584906,648.0226415094339,546444.01509434,2097148,16105791.939622598,5938537.6,10167254.3396226,8,1804800.0,136522.920754717,-304.211320754717,4112.0,20,28394,35518.5359050868,a30,1
211,2859376,123345.38628158801,654.115523465704,546965.7617328521,2097148,16188516.909747303,5600457.99277978,10588058.9169675,8,1804800.0,139884.328519856,-277.101083032491,4112.0,20,29616,33745.6447759711,a30,1
212,2859376,117028.49624060199,649.5,548579.6541353379,2097148,16302744.9022556,5676221.38345865,10626523.518797,8,1804800.0,143250.902255639,-270.105263157895,4112.0,20,28523,31679.7214753684,a30,1
213,2859376,112708.573584906,646.31320754717,549668.075471698,2097148,16331448.9358491,6121771.62264151,10209677.3132075,8,1804800.0,146555.622641509,-277.15849056603804,4112.0,20,28351,32310.9461451472,a30,1
