1611030147436,1611030171132,20,94,23696
1611030171180,1611030194806,20,95,23626
1611030194852,1611030218419,20,96,23567
1611030218458,1611030241967,20,97,23509
1611030242011,1611030265539,20,98,23528
1611030265589,1611030289155,20,99,23566
1611030289200,1611030312854,20,100,23654
1611030313453,1611030337088,20,101,23635
1611030337136,1611030360796,20,102,23660
1611030360843,1611030384538,20,103,23695
1611030384587,1611030408153,20,104,23566
1611030408202,1611030431955,20,105,23753
1611030431998,1611030455672,20,106,23674
1611030455724,1611030479399,20,107,23675
1611030479448,1611030503107,20,108,23659
1611030503156,1611030526858,20,109,23702
1611030526901,1611030550519,20,110,23618
1611030551114,1611030574746,20,111,23632
1611030574794,1611030598516,20,112,23722
1611030598564,1611030622222,20,113,23658
1611030622271,1611030645859,20,114,23588
1611030645907,1611030669632,20,115,23725
1611030669679,1611030693427,20,116,23748
1611030693474,1611030717088,20,117,23614
1611030717134,1611030740695,20,118,23561
1611030740741,1611030764342,20,119,23601
1611030764391,1611030788052,20,120,23661
1611030788656,1611030812249,20,121,23593
1611030812295,1611030835829,20,122,23534
1611030835877,1611030859522,20,123,23645
1611030859572,1611030883250,20,124,23678
1611030883300,1611030906794,20,125,23494
1611030906842,1611030930415,20,126,23573
1611030930461,1611030954041,20,127,23580
1611030954088,1611030977785,20,128,23697
1611030977830,1611031001413,20,129,23583
1611031001461,1611031025102,20,130,23641
1611031025698,1611031049379,20,131,23681
1611031049428,1611031073197,20,132,23769
1611031073248,1611031096926,20,133,23678
1611031096973,1611031120690,20,134,23717
1611031120737,1611031144357,20,135,23620
1611031144405,1611031168061,20,136,23656
1611031168110,1611031191766,20,137,23656
1611031191813,1611031215455,20,138,23642
1611031215501,1611031239143,20,139,23642
1611031239191,1611031262800,20,140,23609
1611031263393,1611031287044,20,141,23651
1611031287091,1611031310788,20,142,23697
1611031310835,1611031334520,20,143,23685
1611031334565,1611031358120,20,144,23555
1611031358168,1611031381711,20,145,23543
1611031381752,1611031405485,20,146,23733
1611031405532,1611031429150,20,147,23618
1611031429199,1611031452735,20,148,23536
1611031452782,1611031476427,20,149,23645
1611031476477,1611031500033,20,150,23556
1611031500629,1611031524303,20,151,23674
1611031524355,1611031548016,20,152,23661
1611031548057,1611031571642,20,153,23585
1611031571691,1611031595336,20,154,23645
1611031595384,1611031619052,20,155,23668
1611031619100,1611031642765,20,156,23665
1611031642816,1611031666548,20,157,23732
1611031666595,1611031690291,20,158,23696
1611031690338,1611031714035,20,159,23697
1611031714083,1611031737842,20,160,23759
1611031738448,1611031762066,20,161,23618
1611031762111,1611031785884,20,162,23773
1611031785937,1611031809714,20,163,23777
1611031809757,1611031833340,20,164,23583
1611031833388,1611031857095,20,165,23707
1611031857143,1611031880849,20,166,23706
1611031880897,1611031904533,20,167,23636
1611031904581,1611031928184,20,168,23603
1611031928232,1611031952006,20,169,23774
1611031952055,1611031975741,20,170,23686
1611031976346,1611031999987,20,171,23641
1611032000031,1611032023649,20,172,23618
1611032023702,1611032047454,20,173,23752
1611032047502,1611032071199,20,174,23697
1611032071249,1611032094976,20,175,23727
1611032095026,1611032118575,20,176,23549
1611032118623,1611032142220,20,177,23597
1611032142263,1611032165846,20,178,23583
1611032165890,1611032189471,20,179,23581
1611032189514,1611032213096,20,180,23582
1611032213698,1611032237245,20,181,23547
1611032237289,1611032260934,20,182,23645
1611032260984,1611032284628,20,183,23644
1611032284677,1611032308327,20,184,23650
1611032308376,1611032332010,20,185,23634
1611032332071,1611032355729,20,186,23658
1611032355776,1611032379410,20,187,23634
1611032379456,1611032403044,20,188,23588
1611032403091,1611032426791,20,189,23700
1611032426839,1611032450445,20,190,23606
1611032451039,1611032474616,20,191,23577
1611032474659,1611032498301,20,192,23642
1611032498351,1611032521957,20,193,23606
1611032522001,1611032545580,20,194,23579
1611032545629,1611032569390,20,195,23761
1611032569437,1611032593188,20,196,23751
1611032593239,1611032616813,20,197,23574
1611032616855,1611032640470,20,198,23615
1611032640519,1611032664198,20,199,23679
1611032664238,1611032687887,20,200,23649
1611032688481,1611032712192,20,201,23711
1611032712239,1611032735850,20,202,23611
1611032735899,1611032759661,20,203,23762
1611032759707,1611032783446,20,204,23739
1611032783494,1611032807256,20,205,23762
1611032807297,1611032830941,20,206,23644
1611032830985,1611032854630,20,207,23645
1611032854679,1611032878455,20,208,23776
1611032878505,1611032902136,20,209,23631
1611032902183,1611032925935,20,210,23752
1611032926533,1611032950218,20,211,23685
1611032950265,1611032973972,20,212,23707
1611032974023,1611032997564,20,213,23541
1611032997610,1611033021298,20,214,23688
1611033021349,1611033045115,20,215,23766
1611033045158,1611033068841,20,216,23683
1611033068895,1611033092590,20,217,23695
1611033092634,1611033116380,20,218,23746
1611033116427,1611033140124,20,219,23697
1611033140168,1611033163881,20,220,23713
1611033164475,1611033188197,20,221,23722
1611033188251,1611033211946,20,222,23695
1611033211994,1611033235450,20,223,23456
1611033235498,1611033259191,20,224,23693
1611033259244,1611033282910,20,225,23666
1611033282958,1611033306563,20,226,23605
1611033306612,1611033330240,20,227,23628
1611033330288,1611033354010,20,228,23722
1611033354060,1611033377670,20,229,23610
1611033377718,1611033401039,20,230,23321
1611033401635,1611033425194,20,231,23559
1611033425249,1611033448998,20,232,23749
1611033449042,1611033472648,20,233,23606
1611033472695,1611033496291,20,234,23596
1611033496339,1611033519901,20,235,23562
1611033519947,1611033543503,20,236,23556
1611033543549,1611033567184,20,237,23635
1611033567233,1611033590809,20,238,23576
1611033590856,1611033614572,20,239,23716
1611033614623,1611033638245,20,240,23622
1611033638848,1611033662406,20,241,23558
1611033662452,1611033686100,20,242,23648
1611033686147,1611033709840,20,243,23693
1611033709890,1611033733562,20,244,23672
1611033733606,1611033757221,20,245,23615
1611033757269,1611033780907,20,246,23638
1611033780956,1611033804532,20,247,23576
1611033804581,1611033828251,20,248,23670
1611033828299,1611033851927,20,249,23628
1611033851975,1611033875736,20,250,23761
1611033876338,1611033899956,20,251,23618
1611033900001,1611033923525,20,252,23524
1611033923570,1611033947139,20,253,23569
1611033947185,1611033970841,20,254,23656
1611033970887,1611033994484,20,255,23597
1611033994531,1611034018068,20,256,23537
1611034018115,1611034041681,20,257,23566
1611034041729,1611034065301,20,258,23572
1611034065343,1611034088894,20,259,23551
1611034088940,1611034112572,20,260,23632
1611034113175,1611034136775,20,261,23600
1611034136822,1611034160513,20,262,23691
1611034160566,1611034184355,20,263,23789
1611034184399,1611034208051,20,264,23652
1611034208099,1611034231867,20,265,23768
1611034231910,1611034255536,20,266,23626
1611034255577,1611034279224,20,267,23647
1611034279271,1611034302931,20,268,23660
1611034302977,1611034326684,20,269,23707
1611034326730,1611034350537,20,270,23807
1611034351137,1611034374870,20,271,23733
1611034374917,1611034398673,20,272,23756
1611034398721,1611034422556,20,273,23835
1611034422601,1611034446261,20,274,23660
1611034446307,1611034470010,20,275,23703
1611034470054,1611034493660,20,276,23606
1611034493709,1611034517350,20,277,23641
1611034517401,1611034541014,20,278,23613
1611034541063,1611034564652,20,279,23589
1611034564698,1611034588274,20,280,23576
